x.1	x.2	y.1	y.2
-0.44143812375935826	-0.47416887582594724	1.6507820661391674	1.6554238224329274
-0.4359612544005775	-0.4768411946690024	1.6353609000560383	1.6268930804413588
-0.43038151053669993	-0.4790584176761498	1.6199397339729091	1.5983623384497903
-0.4247061639145979	-0.4808207969463388	1.60451856788978	1.5698315964582217
-0.41895267068761466	-0.48205756049185955	1.5890974018066508	1.541300854466653
-0.4131426354725398	-0.48271281837957536	1.5736762357235214	1.512770112475084
-0.4072836079809033	-0.4827947362549676	1.5582550696403923	1.4842393704835155
-0.40139176333651405	-0.4824652614714189	1.5428339035572631	1.455708628491947
-0.3954798507266143	-0.48196305478186596	1.527412737474134	1.4271778865003784
-0.38955629867300723	-0.48155079708051673	1.5119915713910046	1.3986471445088098
-0.38363177103582413	-0.48144670416847357	1.4965704053078754	1.3701164025172408
-0.37771348439445485	-0.4817300167739592	1.4811492392247463	1.3415856605256722
-0.3718111528332823	-0.4822382261441339	1.4657280731416171	1.3130549185341036
-0.3659282869731341	-0.4825392563368678	1.450306907058488	1.284524176542535
-0.3600702030883646	-0.4821055280846475	1.4348857409753586	1.2559934345509665
-0.3542458541799752	-0.4804383280944715	1.4194645748922294	1.2274626925593979
-0.3484541437377091	-0.47718508279842214	1.4040434088091003	1.1989319505678289
-0.34270054037328757	-0.472138748902124	1.3886222427259711	1.1704012085762603
-0.33699160163059283	-0.46533387681554395	1.3732010766428417	1.1418704665846917
-0.33132454964288083	-0.4569431981690104	1.3577799105597126	1.1133397245931231
-0.325706218049678	-0.4471226871090077	1.3423587444765834	1.0848089826015546
-0.3201402513402906	-0.4360330258807501	1.3269375783934543	1.0562782406099855
-0.3146239252552414	-0.4238536386061583	1.3115164123103251	1.027747498618417
-0.30916652206626055	-0.4107961394086012	1.2960952462271957	0.9992167566268484
-0.30376835444755707	-0.39725501386644435	1.2806740801440666	0.9706860146352798
-0.2984277590330867	-0.3836273168180757	1.2652529140609374	0.9421552726437112
-0.2931574048967814	-0.37028451276908936	1.2498317479778083	0.9136245306521427
-0.2879534586445395	-0.35748448737975985	1.2344105818946791	0.8850937886605736
-0.2828159116907336	-0.34532515933022195	1.2189894158115497	0.8565630466690051
-0.27776158962056385	-0.33371719939840067	1.2035682497284206	0.8280323046774365
-0.27278119813287477	-0.32243520177061585	1.1881470836452914	0.7995015626858679
-0.26787844376678366	-0.31124120067065586	1.1727259175621623	0.7709708206942993
-0.2630698815102618	-0.2998986969522337	1.157304751479033	0.7424400787027303
-0.2583440865794612	-0.2881979017604078	1.1418835853959037	0.7139093367111617
-0.25370863719168313	-0.275967451639587	1.1264624193127746	0.6853785947195932
-0.2491755563760797	-0.2632024686005043	1.1110412532296454	0.6568478527280246
-0.2447341545321013	-0.2500511137222186	1.0956200871465163	0.628317110736456
-0.2403951337360188	-0.23677741185880471	1.0801989210633869	0.599786368744887
-0.23616421136885482	-0.2236886713507388	1.0647777549802577	0.5712556267533184
-0.23203181011289828	-0.21104747742860902	1.0493565888971286	0.5427248847617498
-0.22801151975099754	-0.19901648047998685	1.0339354228139994	0.5141941427701813
-0.2241012799493352	-0.18758564940780306	1.01851425673087	0.4856634007786127
-0.2202929922424243	-0.17671214843668226	1.0030930906477409	0.4571326587870437
-0.21660243143861616	-0.16635031402532188	0.9876719245646117	0.4286019167954751
-0.2130189857592695	-0.15647141705556714	0.9722507584814826	0.4000711748039065
-0.20953626040669493	-0.14706900557790228	0.9568295923983534	0.37154043281233795
-0.20617094921523518	-0.1381040590269717	0.941408426315224	0.3430096908207694
-0.20290417941396494	-0.12952243860598317	0.9259872602320949	0.3144789488292008
-0.19973234611135096	-0.12128218906868893	0.9105660941489657	0.2859482068376318
-0.19666779638743212	-0.11335544052824005	0.8951449280658366	0.2574174648460632
-0.19368844813860836	-0.10573031676384759	0.8797237619827074	0.22888672285449463
-0.19079307507223559	-0.0984208099554846	0.864302595899578	0.20035598086292605
-0.18798387415205847	-0.09141832980249197	0.8488814298164489	0.17182523887135748
-0.18524214406337489	-0.08474807178983125	0.8334602637333197	0.14329449687978846
-0.1825655865029911	-0.07846099475209696	0.8180390976501906	0.11476375488821988
-0.17994806780478242	-0.0726265809514652	0.8026179315670612	0.0862330128966513
-0.17737441153761077	-0.06731651448557366	0.787196765483932	0.05770227090508273
-0.17483962187762833	-0.06253505682722153	0.7717755994008029	0.029171528913514155
-0.17233263937499124	-0.058176727066630005	0.7563544333176737	6.407869219455797e-4
-0.16984157668674896	-0.054088640152229195	0.7409332672345446	-0.02788995506962344
-0.1673572727545419	-0.05010965855441737	0.7255121011514152	-0.056420697061192016
-0.16486843037169063	-0.0461367191767872	0.710090935068286	-0.08495143905276059
-0.1623659071897838	-0.04217782805127078	0.6946697689851569	-0.11348218104432917
-0.15983554770723155	-0.03835635605865941	0.6792486029020277	-0.14201292303589796
-0.1572710450210327	-0.03483828050216811	0.6638274368188983	-0.17054366502746654
-0.1546650906769768	-0.03176524664303953	0.6484062707357692	-0.19907440701903534
-0.15199951088215244	-0.02920543762972384	0.63298510465264	-0.2276051490106039
-0.1492769240842362	-0.027143976654425875	0.6175639385695109	-0.2561358910021725
-0.14648938218352864	-0.02549232521454486	0.6021427724863816	-0.2846666329937413
-0.1436228194147949	-0.02411074376100273	0.5867216064032524	-0.31319737498530986
-0.1406850444536949	-0.02289053284870698	0.5713004403201232	-0.34172811697687866
-0.1376689591587614	-0.021744765799873125	0.555879274236994	-0.37025885896844724
-0.13456918304012017	-0.020604876517035835	0.5404581081538647	-0.3987896009600158
-0.13139681424816363	-0.019409345325343465	0.5250369420707356	-0.4273203429515846
-0.12814736828562298	-0.01810897230261969	0.5096157759876063	-0.4558510849431532
-0.12482584621504549	-0.01667915710968403	0.49419460990447717	-0.48438182693472176
-0.12144488669561172	-0.015125856056701675	0.478773443821348	-0.5129125689262906
-0.11800511884319893	-0.013493034040064949	0.46335227773821874	-0.5414433109178591
-0.1145199237868045	-0.011859998685883416	0.4479311116550896	-0.5699740529094277
-0.11100224119813866	-0.01033688486633694	0.4325099455719603	-0.5985047949009965
-0.10746053462116241	-0.009013954954635294	0.41708877948883116	-0.6270355368925651
-0.10391100160516734	-0.00794572618683391	0.4016676134057019	-0.6555662788841339
-0.10036637202690252	-0.007139692104654774	0.38624644732257274	-0.6840970208757025
-0.09684518186745864	-0.006562044495685643	0.3708252812394436	-0.712627762867271
-0.09335850828247887	-0.006161354170094326	0.3554041151563143	-0.7411585048588398
-0.08992089563158942	-0.005885245717593172	0.33998294907318516	-0.7696892468504084
-0.08655656440687695	-0.005703172468969993	0.3245617829900559	-0.7982199888419772
-0.08326858525874814	-0.005604571629824995	0.30914061690692674	-0.8267507308335458
-0.08007483046782653	-0.0055791888761625545	0.29371945082379747	-0.8552814728251144
-0.07699665449768879	-0.005604622796346815	0.2782982847406683	-0.8838122148166832
-0.07403056235177088	-0.0056421297306228765	0.26287711865753915	-0.9123429568082517
-0.07119750869510925	-0.005645873551288624	0.2474559525744099	-0.9408736987998203
-0.06850859643653308	-0.005580473532938761	0.23203478649128073	-0.9694044407913891
-0.06595591358060386	-0.005423081429388249	0.21661362040815146	-0.9979351827829577
-0.06356240412625645	-0.0051632558276237224	0.2011924543250223	-1.0264659247745263
-0.061324362830157735	-0.004800177737778208	0.18577128824189304	-1.054996666766095
-0.05923185957851669	-0.0043475622948770595	0.17035012215876388	-1.0835274087576636
-0.057307878984526155	-0.003840761232137909	0.15492895607563462	-1.1120581507492324
-0.055533221808435194	-0.0033268054524246806	0.13950778999250546	-1.140588892740801
-0.05389795635454472	-0.002861471486842947	0.12408662390937625	-1.1691196347323696
-0.05242261401758647	-0.002496922430158471	0.10866545782624704	-1.1976503767239384
-0.051075678116582854	-0.0022728692463324534	0.09324429174311782	-1.226181118715507
-0.04985076264696113	-0.0021870487241670996	0.07782312565998861	-1.2547118607070757
-0.04875638210778376	-0.002205708961368682	0.062401959576859456	-1.2832426026986443
-0.04776179122800824	-0.002276912598193776	0.046980793493730244	-1.311773344690213
-0.04686171747675427	-0.002344228675111385	0.03155962741060103	-1.3403040866817815
-0.04605170609524902	-0.0023617819499272105	0.01613846132747182	-1.3688348286733503
-0.04530807643774007	-0.0023031774382010883	7.172952443426084e-4	-1.397365570664919
-0.04462422039098914	-0.002173728016159582	-0.014703870838786604	-1.4258963126564876
-0.04398857196258263	-0.0019907430643494512	-0.030125036921915815	-1.4544270546480562
-0.04338455155687517	-0.001776618496535174	-0.04554620300504497	-1.4829577966396248
-0.04280357957116339	-0.0015519854142227807	-0.060967369088174184	-1.5114885386311936
-0.04223325093930117	-0.0013332627191823317	-0.0763885351713034	-1.5400192806227622
-0.04166306787974183	-0.0011322809639840005	-0.09180970125443261	-1.568550022614331
-0.04108235018547818	-9.561219956054884e-4	-0.10723086733756182	-1.5970807646058995
-0.0404831097696484	-8.086989642086303e-4	-0.12265203342069103	-1.6256115065974681
-0.03985937740067763	-6.89922569325532e-4	-0.13807319950382024	-1.654142248589037
-0.03919890191819594	-5.956554258500756e-4	-0.15349436558694943	-1.6826729905806055
-0.03850134609714562	-5.198219493076492e-4	-0.16891553167007864	-1.7112037325721743
-0.03776312069628522	-4.5531168922740173e-4	-0.18433669775320785	-1.7397344745637429
-0.03697325515455217	-3.9949846733070975e-4	-0.19975786383633704	-1.7682652165553114
-0.03613813565892528	-3.5286618357825765e-4	-0.21517902991946625	-1.79679595854688
-0.03525487185525408	-3.173810686315126e-4	-0.23060019600259546	-1.8253267005384488
-0.03431838859687844	-2.950168860161081e-4	-0.24602136208572467	-1.8538574425300174
-0.033337183059238315	-2.864952694677267e-4	-0.2614425281688539	-1.8823881845215862
-0.032309837551819154	-2.9083137770939834e-4	-0.2768636942519831	-1.9109189265131548
-0.03123751745405677	-3.0621206506306316e-4	-0.29228486033511225	-1.9394496685047233
-0.03012883263468008	-3.284968160542636e-4	-0.30770602641824146	-1.9679804104962921
-0.028984297705328014	-3.503867789194062e-4	-0.3231271925013707	-1.9965111524878607
-0.02780969073680134	-3.612713468800389e-4	-0.3385483585844999	-2.0250418944794295
-0.026612576964194598	-3.522677041891928e-4	-0.3539695246676291	-2.053572636470998
