x.1	x.2	y.1	y.2
-0.47349004435703373	-0.3866133025303005	-1.7500025286125753	-1.8733734182526425
-0.46821219924684515	-0.3862151007857322	-1.7802044095755676	-1.8870589915046418
-0.4622537696012988	-0.385809408765072	-1.8104062905385607	-1.900744564756641
-0.4556692175533724	-0.38540202349133723	-1.8406081715015539	-1.9144301380086401
-0.4484707648015822	-0.3849988039037346	-1.8708100524645461	-1.9281157112606395
-0.4408099641862407	-0.3846056526737005	-1.9010119334275393	-1.9418012845126387
-0.43268112770058076	-0.38422849744879406	-1.9312138143905315	-1.9554868577646378
-0.42424566205363407	-0.3838732715595644	-1.9614156953535247	-1.9691724310166372
-0.41556216163966514	-0.3835458942281831	-1.9916175763165178	-1.9828580042686363
-0.4067308722158821	-0.38325225032154797	-2.02181945727951	-1.9965435775206355
-0.397844242388685	-0.3829981696956854	-2.052021338242503	-2.010229150772635
-0.38898689077214754	-0.3827894061825746	-2.082223219205496	-2.023914724024634
-0.38022472013958863	-0.38263161627496567	-2.1124251001684886	-2.037600297276633
-0.37164922011632373	-0.3825303375693037	-2.1426269811314818	-2.0512858705286323
-0.36328606773301264	-0.3824909670314768	-2.1728288620944745	-2.0649714437806317
-0.3551924622307864	-0.38251997040819624	-2.203030743057467	-2.078657017032631
-0.34739427826646135	-0.38262265239536375	-2.2332326240204603	-2.0923425902846304
-0.33988008054233	-0.382802689518083	-2.263434504983453	-2.1060281635366294
-0.3326908748511519	-0.38306466977298204	-2.2936363859464457	-2.1197137367886283
-0.3257572861740897	-0.38341292859371845	-2.3238382669094384	-2.1333993100406277
-0.31909225736827024	-0.3838515277501398	-2.3540401478724315	-2.147084883292627
-0.31262743256127284	-0.3843842346700965	-2.3842420288354242	-2.1607704565446264
-0.3063224440315381	-0.3850145022818005	-2.414443909798417	-2.1744560297966258
-0.300125732838631	-0.3857454494770824	-2.4446457907614096	-2.1881416030486247
-0.2939721749358434	-0.38657984229782016	-2.474847671724403	-2.2018271763006236
-0.28780282880228153	-0.3875200759491588	-2.5050495526873955	-2.215512749552623
-0.28156639534408656	-0.38856815774385334	-2.535251433650388	-2.2291983228046224
-0.27519573948133935	-0.38972569108211047	-2.565453314613381	-2.2428838960566218
-0.2686553080435943	-0.39099386057063645	-2.595655195576374	-2.256569469308621
-0.26190511475974726	-0.3923734183831839	-2.6258570765393667	-2.27025504256062
-0.25490042512294153	-0.3938646719627072	-2.6560589575023594	-2.2839406158126194
-0.24765761345720258	-0.3954674731622608	-2.686260838465352	-2.2976261890646184
-0.24011547858277305	-0.39718120891799125	-2.7164627194283453	-2.3113117623166177
-0.23233242634832615	-0.39900479354298224	-2.746664600391338	-2.324997335568617
-0.22429241702510994	-0.40093666272531014	-2.7768664813543307	-2.3386829088206165
-0.21603458935928144	-0.4029747693074593	-2.8070683623173234	-2.3523684820726154
-0.20759935504139437	-0.4051165809172627	-2.8372702432803165	-2.3660540553246148
-0.19901610734166772	-0.4073590795127801	-2.867472124243309	-2.3797396285766137
-0.1903523954152046	-0.4096987628950569	-2.897674005206302	-2.393425201828613
-0.18165380887538857	-0.41213164823354254	-2.9278758861692946	-2.4071107750806124
-0.17298068188140292	-0.4146532776391499	-2.9580777671322878	-2.420796348332612
-0.1643953227885656	-0.4172587258095587	-2.9882796480952805	-2.4344819215846107
-0.15595380225674488	-0.4199426097604625	-3.018481529058273	-2.44816749483661
-0.1476996654833454	-0.42269910064510835	-3.048683410021266	-2.461853068088609
-0.13971349614311362	-0.425521937652753	-3.078885290984259	-2.4755386413406084
-0.13199378209858872	-0.4284044439646305	-3.1090871719472517	-2.489224214592608
-0.12463134424511232	-0.43133966642552973	-3.1392890529102444	-2.502909787844607
-0.11761001318915221	-0.434321135331113	-3.1694909338732375	-2.516595361096606
-0.11097302016016578	-0.4373393603700843	-3.1996928148362302	-2.5302809343486055
-0.10473981306999379	-0.44038616692094057	-3.229894695799223	-2.5439665076006044
-0.09888008354709267	-0.4434530775511686	-3.2600965767622156	-2.5576520808526038
-0.09345752829449837	-0.4465313394820417	-3.290298457725209	-2.571337654104603
-0.08838932665274005	-0.44961195358871564	-3.3205003386882015	-2.5850232273566025
-0.08371938063662714	-0.45268570481518583	-3.350702219651194	-2.5987088006086014
-0.07938959809554214	-0.45574319387338047	-3.380904100614187	-2.612394373860601
-0.07538482777279182	-0.45877487008604634	-3.41110598157718	-2.6260799471125997
-0.07169173156548762	-0.4617710652242442	-3.4413078625401727	-2.639765520364599
-0.06824608547226811	-0.4647220281822567	-3.4715097435031654	-2.6534510936165985
-0.06506571781883218	-0.46761796032563924	-3.501711624466158	-2.667136666868598
-0.062072813210749284	-0.4704490513420416	-3.5319135054291513	-2.6808222401205968
-0.0592642730739691	-0.47320551541939126	-3.562115386392144	-2.694507813372596
-0.05659950335247524	-0.4758776275720844	-3.5923172673551367	-2.708193386624595
-0.05405147188741606	-0.4784557599330479	-3.6225191483181294	-2.7218789598765945
-0.051604491402365484	-0.48093041782792556	-3.6527210292811225	-2.735564533128594
-0.04922560719310843	-0.4832922754472581	-3.6829229102441152	-2.749250106380593
-0.046909759383127046	-0.4855322109333601	-3.713124791207108	-2.7629356796325926
-0.04463303576760647	-0.48764134070067844	-3.7433266721701006	-2.7766212528845915
-0.04238946936127874	-0.4896110528117258	-3.7735285531330938	-2.7903068261365904
-0.0401707435542101	-0.4914330392352147	-3.8037304340960865	-2.80399239938859
-0.03797200244417945	-0.49309932681875057	-3.833932315059079	-2.817677972640589
-0.03579445340384064	-0.4946023068153321	-3.864134196022072	-2.8313635458925885
-0.03363614126810868	-0.49593476281092674	-3.894336076985065	-2.8450491191445875
-0.03150495995169221	-0.49708989690946814	-3.9245379579480577	-2.858734692396587
-0.029402183596376544	-0.49806135404171537	-3.9547398389110504	-2.872420265648586
-0.02733697477652899	-0.49884324427543547	-3.984941719874043	-2.886105838900585
-0.0253168722045799	-0.49943016301625215	-4.015143600837036	-2.8997914121525845
-0.023346228280018224	-0.4998172090011565	-4.0453454818000285	-2.913476985404584
-0.02144178452569387	-0.5	-4.075547362763022	-2.927162558656583
-0.01960004382620942	-0.49996994224595886	-4.105749243726015	-2.940848131908582
-0.017840301779256572	-0.4997258679776148	-4.135951124689008	-2.9545337051605816
-0.01615974676369904	-0.4992674915634916	-4.166153005652	-2.9682192784125805
-0.014567717359634113	-0.49859267738992424	-4.196354886614993	-2.98190485166458
-0.013071483343608666	-0.497699851036838	-4.226556767577986	-2.9955904249165792
-0.011664313599062582	-0.49658799977037454	-4.256758648540979	-3.009275998168578
-0.010365837642044212	-0.49525667056886075	-4.286960529503972	-3.0229615714205775
-0.009157675464814021	-0.493705965720061	-4.317162410466964	-3.036647144672577
-0.008054022342554716	-0.4919365360420477	-4.347364291429957	-3.050332717924576
-0.0070448020531467	-0.4899495717939594	-4.3775661723929495	-3.064018291176575
-0.006128704630999448	-0.4877467913562746	-4.407768053355943	-3.0777038644285746
-0.005308169644595907	-0.4853304277729223	-4.437969934318936	-3.091389437680574
-0.0045671270208587226	-0.48270321325948806	-4.468171815281928	-3.105075010932573
-0.003918261300747508	-0.4798683617928587	-4.498373696244921	-3.1187605841845722
-0.003339978265494109	-0.47682954990781995	-4.5285755772079135	-3.132446157436571
-0.0028368195703075776	-0.47359089583529373	-4.558777458170907	-3.1461317306885705
-0.0023995748859911123	-0.47015693712503026	-4.5889793391339	-3.15981730394057
-0.0020216750338406114	-0.4665326069025858	-4.619181220096893	-3.1735028771925693
-0.0017035152606939329	-0.46272320891629937	-4.649383101059885	-3.1871884504445682
-0.0014320762881898732	-0.4587343915346768	-4.679584982022878	-3.2008740236965676
-0.0012120754380090418	-0.45457212085809773	-4.709786862985871	-3.2145595969485665
-0.001031684360123441	-0.4502426531110489	-4.739988743948864	-3.228245170200566
-8.914569350688037e-4	-0.44575250648217846	-4.770190624911857	-3.2419307434525653
-7.876527073940709e-4	-0.44110843257934157	-4.800392505874849	-3.2556163167045646
-7.161282153256408e-4	-0.43631738766551265	-4.830594386837842	-3.2693018899565636
-6.794979884563856e-4	-0.4313865038389849	-4.8607962678008345	-3.282987463208563
-6.713867373517729e-4	-0.42632306031771405	-4.890998148763828	-3.296673036460562
-6.969244242485842e-4	-0.4211344549830245	-4.921200029726821	-3.3103586097125612
-7.521546132928824e-4	-0.41582817633225067	-4.951401910689813	-3.3240441829645606
-8.400729108336173e-4	-0.41041177598328715	-4.981603791652806	-3.33772975621656
-9.626925235949785e-4	-0.4048928418665467	-5.0118056726157985	-3.351415329468559
-0.0011190366143590015	-0.3992782637735275	-5.042007553578792	-3.3651009027205583
-0.0013179197593877596	-0.3935744130105511	-5.072209434541785	-3.378786475972557
-0.0015549712313289283	-0.38779128030957044	-5.102411315504778	-3.3924720492245566
-0.0018404115481386381	-0.38193633911855873	-5.13261319646777	-3.406157622476556
-0.0021729634239754884	-0.3760169765686148	-5.162815077430763	-3.4198431957285553
-0.0025577800664366955	-0.37004047339907636	-5.1930169583937555	-3.4335287689805543
-0.0030010251790548435	-0.36401398526478324	-5.223218839356749	-3.4472143422325536
-0.003499084279265347	-0.3579445254761707	-5.253420720319742	-3.4608999154845526
-0.004067153246590325	-0.3518389492114054	-5.283622601282734	-3.474585488736552
-0.004694914929121906	-0.34570393922840176	-5.313824482245727	-3.4882710619885513
-0.005393444180133267	-0.3395459930932993	-5.3440263632087195	-3.5019566352405507
-0.006158787287741259	-0.3333714119310062	-5.374228244171713	-3.5156422084925496
-0.006990575987300044	-0.32718629069273014	-5.404430125134706	-3.529327781744549
-0.00789262267956422	-0.32099650992515943	-5.434632006097698	-3.543013354996548
-0.008852877004391564	-0.31480772901615434	-5.464833887060691	-3.5566989282485473
-0.009879100972370405	-0.3086253808825651	-5.495035768023684	-3.5703845015005466
-0.010954474669510137	-0.3024546680571301	-5.525237648986677	-3.584070074752546
-0.012077270092520236	-0.2963005601234112	-5.55543952994967	-3.597755648004545
-0.013236556110450477	-0.2901677924404131	-5.585641410912663	-3.6114412212565443
-0.014420674811367103	-0.28406086609197034	-5.615843291875655	-3.6251267945085437
-0.015619296189924694	-0.27798404899017276	-5.646045172838648	-3.6388123677605426
-0.016817913754822316	-0.27194137805708635	-5.6762470538016405	-3.652497941012542
-0.01800024497205803	-0.2659366624048162	-5.706448934764634	-3.6661835142645414
-0.019153953816107374	-0.25997348743054294	-5.736650815727627	-3.6798690875165403
-0.020260418316084123	-0.2540552197405771	-5.766852696690619	-3.6935546607685397
-0.021303746413776598	-0.2481850128156792	-5.797054577653612	-3.707240234020539
-0.022273392809965743	-0.24236581332888685	-5.827256458616605	-3.720925807272538
-0.023141440300293522	-0.23660036802685044	-5.857458339579598	-3.7346113805245373
-0.023911350426242036	-0.23089123108618473	-5.887660220542591	-3.7482969537765367
-0.024551550396307555	-0.22524077185753857	-5.917862101505583	-3.7619825270285356
-0.025066390946561025	-0.21965118291197713	-5.948063982468576	-3.775668100280535
-0.02544074790323205	-0.21412448830675532	-5.978265863431569	-3.7893536735325344
-0.025664175425758277	-0.20866440595974417	-6.0084677443945615	-3.8030392467845333
-0.025747923767917163	-0.2032713025513445	-6.038669625357555	-3.8167248200365327
