x.1	x.2	x.3	y.1	y.2	y.3
-3.660545533374038e-4	-9.860639522479705e-4	-0.0012900839847033337	6.7136818838418755	6.339518853706588	6.605200767133061
-3.7487516264473437e-4	-9.986660805105336e-4	-0.001089959544788676	6.681837909764321	6.314848526095141	6.5800369525476965
-3.9245486915460054e-4	-0.0010453156965529852	-8.970136295613004e-4	6.649993935686766	6.2901781984836935	6.554873137962332
-4.1726527503058636e-4	-0.0011369296131397894	-7.267302304905309e-4	6.618149961609211	6.265507870872247	6.529709323376967
-4.459106645397056e-4	-0.0012852538318114818	-5.892237010893616e-4	6.586305987531655	6.2408375432608	6.504545508791603
-4.7395701907862383e-4	-0.0014904453026944823	-4.909564604298089e-4	6.5544620134541	6.216167215649353	6.479381694206239
-4.979660355232231e-4	-0.0017537065833874402	-4.3817114247152763e-4	6.522618039376545	6.191496888037906	6.454217879620875
-5.15755954582661e-4	-0.0020774425076088682	-4.3619715799294683e-4	6.49077406529899	6.166826560426459	6.42905406503551
-5.263455314861113e-4	-0.002448148657059612	-4.8350962648032136e-4	6.458930091221435	6.142156232815012	6.403890250450146
-5.294349852111164e-4	-0.0028561306201919465	-5.810478716912303e-4	6.4270861171438805	6.117485905203565	6.378726435864781
-5.261807187416386e-4	-0.003290460083676341	-7.332680638005034e-4	6.3952421430663255	6.092815577592118	6.3535626212794165
-5.185320882446663e-4	-0.003734268772218638	-9.363685093771047e-4	6.36339816898877	6.068145249980671	6.328398806694052
-5.097160562869688e-4	-0.004174980327973024	-0.0011875689783752271	6.331554194911215	6.043474922369224	6.303234992108687
-5.048840692192029e-4	-0.004600373145499508	-0.0014848209795700483	6.29971022083366	6.018804594757777	6.278071177523324
-5.124628163982262e-4	-0.005002931385402712	-0.0018229609860009796	6.267866246756105	5.99413426714633	6.252907362937959
-5.41075830801679e-4	-0.005381091854139077	-0.0021905988293643157	6.23602227267855	5.969463939534883	6.227743548352595
-5.981382236792005e-4	-0.005735913120674782	-0.0025772811529034	6.204178298600995	5.944793611923436	6.20257973376723
-6.879305084309215e-4	-0.006075376018890095	-0.00296969738918897	6.172334324523439	5.920123284311989	6.177415919181866
-8.09817732440303e-4	-0.006411578650219228	-0.0033517496233831214	6.1404903504458845	5.8954529567005425	6.152252104596501
-9.581821963941523e-4	-0.006758172430506842	-0.0037097561650348905	6.10864637636833	5.870782629089095	6.1270882900111365
-0.0011188857993057163	-0.007133428806192086	-0.004029948093777145	6.076802402290775	5.846112301477648	6.101924475425773
-0.001278077133300897	-0.007550980305445033	-0.004301133401388192	6.04495842821322	5.821441973866201	6.076760660840408
-0.0014231568132666121	-0.008025021085659808	-0.0045231635861051655	6.013114454135665	5.796771646254754	6.051596846255044
-0.0015455567132738924	-0.008576200735625381	-0.004699336009952601	5.981270480058109	5.7721013186433074	6.026433031669679
-0.0016432070928550622	-0.009208440655157878	-0.004837995381054896	5.949426505980554	5.74743099103186	6.001269217084315
-0.001725281966438955	-0.009929272784299415	-0.00496137146957583	5.917582531902999	5.722760663420413	5.97610540249895
-0.001805831616415751	-0.010753483065883777	-0.005092514632808285	5.885738557825444	5.698090335808966	5.950941587913586
-0.0019019295456941176	-0.011673927226390303	-0.0052590859950133574	5.8538945837478895	5.673420008197519	5.925777773328222
-0.002030714319903096	-0.012686007888778094	-0.005492306545963051	5.822050609670335	5.648749680586072	5.900613958742857
-0.0022058943038800465	-0.013787508200408083	-0.005811809236091984	5.79020663559278	5.624079352974625	5.875450144157493
-0.0024306203541638685	-0.0149588790739031	-0.006233539862330437	5.758362661515224	5.599409025363178	5.850286329572128
-0.002704773695727895	-0.016178985174929654	-0.006775514947386313	5.726518687437669	5.574738697751731	5.825122514986764
-0.0030260183108395764	-0.01742676212380512	-0.0074249734916818225	5.694674713360114	5.550068370140284	5.799958700401399
-0.0033934060474144147	-0.018675440603503776	-0.008166126326979361	5.662830739282559	5.525398042528837	5.774794885816035
-0.0038064400497031035	-0.019904339651167783	-0.008977015704516736	5.630986765205004	5.50072771491739	5.74963107123067
-0.00426288826707256	-0.021098353561308025	-0.009821713366035873	5.599142791127449	5.476057387305943	5.7244672566453065
-0.004760188675477071	-0.02225183670894709	-0.010661518350324332	5.567298817049894	5.451387059694496	5.699303442059942
-0.005292231255378121	-0.023378593190969073	-0.011463737625134808	5.535454842972339	5.426716732083049	5.6741396274745775
-0.005849244925386066	-0.024502222563257375	-0.012193513588795762	5.503610868894784	5.402046404471602	5.648975812889213
-0.006416165221115277	-0.025669365870733242	-0.0128412187260687	5.471766894817229	5.3773760768601555	5.623811998303848
-0.006977918743640048	-0.02693131571463914	-0.013409408997801645	5.439922920739674	5.352705749248708	5.598648183718484
-0.007521546877038855	-0.028344327736760752	-0.013913118288453586	5.408078946662119	5.328035421637261	5.573484369133119
-0.008037352743616211	-0.02999791149691612	-0.01438943493352446	5.376234972584563	5.303365094025814	5.548320554547756
-0.008519088626685479	-0.03193597072177971	-0.01488510067986685	5.344390998507008	5.278694766414367	5.523156739962391
-0.008970181556294948	-0.03420490192277145	-0.01544697444090359	5.3125470244294535	5.2540244388029205	5.4979929253770266
-0.009401357399787582	-0.03687768190700731	-0.016137289882049495	5.280703050351899	5.229354111191473	5.472829110791662
-0.009829877763709426	-0.039964585065307284	-0.016989387099450703	5.248859076274344	5.204683783580026	5.4476652962062975
-0.010279851795602224	-0.04346594252814011	-0.018030709800081778	5.217015102196789	5.180013455968579	5.422501481620933
-0.010786822690599449	-0.04740938458189442	-0.01928846047379263	5.185171128119234	5.155343128357132	5.397337667035568
-0.011387493847754775	-0.051783683505868455	-0.020769408118372478	5.153327154041678	5.130672800745685	5.372173852450205
-0.012120207153958026	-0.0565545455221966	-0.02245515639430479	5.121483179964123	5.106002473134239	5.34701003786484
-0.013023034603852684	-0.06172182324451143	-0.024332008954149574	5.089639205886568	5.081332145522791	5.321846223279476
-0.014129579008441686	-0.06728032700171793	-0.026396499253719813	5.057795231809013	5.056661817911344	5.296682408694111
-0.015481717793628178	-0.07318624686657187	-0.02861187151013734	5.0259512577314585	5.031991490299897	5.271518594108747
-0.017082111005559987	-0.07943010829948073	-0.030964224475450906	4.9941072836539036	5.00732116268845	5.246354779523382
-0.018940623670370346	-0.08601990163051822	-0.03345555471729135	4.962263309576348	4.982650835077004	5.2211909649380175
-0.021067325734162676	-0.09290879173912979	-0.03609987279205215	4.930419335498793	4.957980507465556	5.196027150352653
-0.023479658349015903	-0.10008322979995028	-0.0389238921710913	4.898575361421238	4.933310179854109	5.170863335767289
-0.026217054769945115	-0.10756058347096686	-0.04198120949246441	4.866731387343683	4.908639852242662	5.145699521181925
-0.02929087879417221	-0.11530647040994423	-0.04538948558616883	4.834887413266128	4.883969524631215	5.12053570659656
-0.0327254459759194	-0.12332323188146796	-0.049222785028506674	4.803043439188573	4.8592991970197685	5.095371892011196
-0.036536235514126325	-0.13165298905166403	-0.053582968635222765	4.771199465111018	4.834628869408321	5.070208077425831
-0.04073343353840489	-0.1403151080260662	-0.05860493096495957	4.7393554910334625	4.809958541796874	5.045044262840467
-0.04532080298856595	-0.14934964789327085	-0.06437557267926523	4.707511516955908	4.785288214185427	5.019880448255102
-0.0502688863115683	-0.15885170642885482	-0.07089923863715916	4.675667542878353	4.76061788657398	4.994716633669738
-0.055570294499279554	-0.16890323107491165	-0.0781708502741762	4.643823568800798	4.7359475589625335	4.969552819084374
-0.06122684881238141	-0.1795616846176763	-0.08618809132737723	4.611979594723243	4.711277231351086	4.944389004499009
-0.06726276935470278	-0.19093524400161874	-0.0947616006399476	4.580135620645688	4.686606903739639	4.919225189913645
-0.07371144883643822	-0.20311743337655355	-0.10374657160338692	4.548291646568132	4.661936576128192	4.89406137532828
-0.08058785084801798	-0.2160911127476506	-0.11298593108905304	4.516447672490577	4.637266248516745	4.868897560742916
-0.08791033364239162	-0.2298723592499684	-0.12229723510791249	4.484603698413022	4.6125959209052985	4.843733746157551
-0.09567138478900486	-0.2444618184004049	-0.13155027621484408	4.4527597243354675	4.587925593293852	4.8185699315721875
-0.1038343124937508	-0.25968479021653873	-0.14066953834262363	4.420915750257913	4.563255265682404	4.793406116986823
-0.11228956482002427	-0.27540125683250005	-0.1496258271842186	4.389071776180358	4.538584938070957	4.768242302401458
-0.120889725623627	-0.2914367218127026	-0.15848872512276138	4.357227802102803	4.51391461045951	4.743078487816094
-0.12948973207681508	-0.30751659301398876	-0.16735891287193574	4.325383828025247	4.489244282848063	4.717914673230729
-0.13796456390144027	-0.3234167652492793	-0.17638774577268404	4.293539853947692	4.464573955236617	4.692750858645365
-0.1462280229280675	-0.3388555848164566	-0.18574929538465804	4.261695879870137	4.439903627625169	4.66758704406
-0.1542840160218992	-0.35363560160011825	-0.1955804447375342	4.229851905792582	4.415233300013722	4.642423229474636
-0.16220659879068888	-0.36761846700992856	-0.20601054602618957	4.198007931715027	4.390562972402275	4.617259414889272
-0.17010580302836634	-0.3806363429993118	-0.21720252190609265	4.1661639576374725	4.365892644790828	4.5920956003039075
-0.17810147514156482	-0.39266902120554414	-0.2291527830803562	4.134319983559917	4.341222317179382	4.566931785718543
-0.18630851359619333	-0.4037853009962735	-0.24188193157602866	4.102476009482362	4.316551989567935	4.541767971133178
-0.19478074202092646	-0.41402109262036985	-0.25542688299356114	4.070632035404807	4.291881661956487	4.516604156547814
-0.20353302980936944	-0.42348961288638376	-0.2697293007427716	4.038788061327252	4.26721133434504	4.491440341962449
-0.21255901210761494	-0.43236778295227657	-0.28469235220336947	4.006944087249697	4.242541006733593	4.466276527377085
-0.22183993244669561	-0.4407584726985985	-0.30023150849862174	3.975100113172142	4.2178706791221465	4.441112712791721
-0.2313596312273437	-0.44873718089336595	-0.31624429775410673	3.9432561390945864	4.1932003515107	4.415948898206357
-0.24105787791427136	-0.45638339395575084	-0.33252177771368213	3.9114121650170315	4.168530023899252	4.390785083620992
-0.250867970566272	-0.46369042493600066	-0.3488816478389036	3.8795681909394766	4.143859696287805	4.3656212690356275
-0.26070261779500026	-0.4705523260820112	-0.3650961620407227	3.8477242168619217	4.119189368676358	4.340457454450263
-0.2704585483419135	-0.47690129699145073	-0.38091699771473675	3.8158802427843668	4.0945190410649115	4.3152936398648984
-0.28000858099950876	-0.48261105836470986	-0.3961422748755802	3.784036268706812	4.069848713453464	4.290129825279534
-0.289247415969059	-0.48745259644404204	-0.41057395846090955	3.752192294629257	4.045178385842017	4.26496601069417
-0.29806253973747737	-0.491333908789078	-0.42397596780987584	3.720348320551701	4.02050805823057	4.239802196108805
-0.3063371459626862	-0.4941657233334507	-0.43632361191436797	3.6885043464741463	3.995837730619123	4.214638381523441
-0.3139457069336137	-0.4957921538829291	-0.4475663245585886	3.6566603723965914	3.971167403007676	4.189474566938077
-0.32076808248460065	-0.4962284926266619	-0.4576171372876847	3.6248163983190365	3.9464970753962287	4.164310752352712
-0.326814761353284	-0.4955603836848199	-0.4665269502150348	3.5929724242414816	3.921826747784782	4.1391469377673475
-0.3321446703264225	-0.4938273298869236	-0.4743630408839404	3.5611284501639267	3.897156420173335	4.113983123181983
-0.3368971303834559	-0.49117924340130853	-0.48113601388181515	3.529284476086371	3.872486092561888	4.088819308596619
-0.34126489857517994	-0.4878492617762532	-0.48679913816544823	3.497440502008816	3.847815764950441	4.063655494011254
-0.34547214308865426	-0.48401229266020285	-0.4914511268613054	3.465596527931261	3.823145437338994	4.03849167942589
-0.3496881112016183	-0.47986981067545315	-0.4951000383660293	3.433752553853706	3.798475109727547	4.013327864840526
-0.353981099035019	-0.4756267593706339	-0.49769279279329365	3.4019085797761512	3.7738047821161	3.988164050255161
-0.35832313770677554	-0.4714137997557017	-0.49929765278027805	3.3700646056985963	3.7491344545046528	3.9630002356697966
-0.36259111238105124	-0.4673355391562219	-0.5	3.3382206316210405	3.724464126893206	3.9378364210844325
-0.3665907384988457	-0.4634003449685261	-0.4998634950438889	3.3063766575434856	3.699793799281759	3.912672606499068
-0.3701369975895958	-0.45956828810552985	-0.4989647393906283	3.2745326834659307	3.675123471670312	3.8875087919137035
-0.3730752541612078	-0.45573559175256584	-0.4975012745706587	3.242688709388376	3.650453144058865	3.862344977328339
-0.3753102047041333	-0.45174493444250285	-0.49561310514963003	3.210844735310821	3.6257828164474177	3.837181162742975
-0.3767885230616812	-0.4474395028807819	-0.4934363602292106	3.179000761233266	3.601112488835971	3.8120173481576103
-0.3775736640231822	-0.4426107042192379	-0.4911397337549793	3.147156787155711	3.576442161224524	3.7868535335722457
-0.37776667142294307	-0.43711823534492916	-0.48884919020900064	3.1153128130781553	3.551771833613077	3.7616897189868816
-0.37746299185954524	-0.43088976460291556	-0.4866649317576258	3.0834688390006004	3.52710150600163	3.736525904401517
-0.3767558929628556	-0.4238380198644913	-0.4846701681738634	3.0516248649230455	3.502431178390183	3.7113620898161526
-0.3757218787869862	-0.41598200980193595	-0.4828762719652099	3.0197808908454906	3.477760850778736	3.686198275230788
-0.374461566986538	-0.40744633350179094	-0.48126217147411415	2.9879369167679357	3.453090523167289	3.661034460645424
-0.37304760381399366	-0.3983335270086765	-0.47975921192626714	2.956092942690381	3.428420195555842	3.6358706460600594
-0.37152006579496477	-0.3887985481695839	-0.47821710660473404	2.924248968612825	3.403749867944395	3.610706831474695
-0.36987346189581227	-0.3790456689558673	-0.47645554520795524	2.89240499453527	3.379079540332948	3.5855430168893303
-0.3680297019971665	-0.3692264391590966	-0.4742463329882903	2.860561020457715	3.354409212721501	3.560379202303966
-0.3658870049009536	-0.3594990129212298	-0.471286364068452	2.8287170463801603	3.329738885110054	3.5352153877186017
-0.3633449628316394	-0.34996550262139353	-0.46738668032766106	2.7968730723026054	3.305068557498607	3.510051573133237
-0.36035162114466796	-0.34069107064005605	-0.462363592202205	2.7650290982250505	3.28039822988716	3.484887758547873
-0.35693297136938473	-0.33174609697989194	-0.4559912250218707	2.7331851241474956	3.255727902275713	3.4597239439625085
-0.3531946060935514	-0.3231145370470913	-0.4483007186953432	2.7013411500699407	3.231057574664266	3.434560129377144
-0.3493217683645697	-0.31478824294391655	-0.4393928997755458	2.669497175992385	3.206387247052819	3.4093963147917794
-0.34544364137464434	-0.30678085324225646	-0.42939352853342305	2.63765320191483	3.181716919441372	3.3842325002064153
-0.3416085112904237	-0.2990703767436022	-0.4185219982793885	2.605809227837275	3.157046591829925	3.3590686856210508
-0.33775893681085073	-0.2916477579320215	-0.4071257956975837	2.57396525375972	3.132376264218478	3.3339048710356862
-0.33372966692303596	-0.28453790417837777	-0.39547859104636374	2.5421212796821653	3.107705936607031	3.3087410564503217
-0.3293501914813472	-0.2777521743077366	-0.38386250014898465	2.5102773056046104	3.083035608995584	3.2835772418649576
-0.3245030257230442	-0.27128124200457754	-0.37251982919830634	2.4784333315270555	3.058365281384137	3.258413427279593
-0.3191663836115898	-0.265134281846657	-0.36160234955153653	2.4465893574494997	3.0336949537726903	3.2332496126942285
-0.3134181571472963	-0.2593013477359879	-0.3512252700388048	2.4147453833719448	3.009024626161243	3.2080857981088644
-0.3074334050015277	-0.25371936040622595	-0.3414522996090806	2.38290140929439	2.984354298549796	3.1829219835235
-0.3014070179254121	-0.24833671319291492	-0.3322219075681704	2.351057435216835	2.959683970938349	3.1577581689381353
-0.2954683502156957	-0.2430859602610132	-0.32347299955560677	2.31921346113928	2.935013643326902	3.132594354352771
-0.2896689096509119	-0.23787468924816643	-0.31513517167678834	2.287369487061725	2.9103433157154552	3.1074305397674067
-0.2839807554844155	-0.23263554423631025	-0.30705471325628103	2.2555255129841694	2.885672988104008	3.082266725182042
-0.27831082201147633	-0.22729739739298788	-0.29910414197542023	2.2236815389066145	2.861002660492561	3.0571029105966776
-0.272570736733012	-0.22183206187796126	-0.29116471573151403	2.1918375648290596	2.836332332881114	3.031939096011313
-0.2667206602901139	-0.21623391419602397	-0.28312093704311087	2.1599935907515047	2.811662005269667	3.006775281425949
-0.2607854723277185	-0.21051451155441822	-0.2749095252188434	2.1281496166739498	2.78699167765822	2.9816114668405844
-0.2548563544332777	-0.20473239399952056	-0.26650246939157296	2.096305642596395	2.762321350046773	2.95644765225522
-0.2490621379444332	-0.19895376534837725	-0.25789803848776227	2.064461668518839	2.737651022435326	2.931283837669856
-0.2434997209802822	-0.1932608378944112	-0.24916788388959818	2.032617694441284	2.7129806948238793	2.9061200230844912
-0.2382097725951753	-0.18774026371344163	-0.24039489437522468	2.0007737203637292	2.688310367212432	2.8809562084991267
-0.2331617877309773	-0.1824507864917353	-0.23167586912601226	1.9689297462861746	2.663640039600985	2.855792393913762
-0.22825953966086188	-0.17745407627393328	-0.22311766777443856	1.9370857722086192	2.6389697119895383	2.830628579328398
-0.22335169529459287	-0.17279139460890902	-0.2147836483444005	1.9052417981310643	2.614299384378091	2.8054647647430335
-0.218310585432099	-0.16844200525966851	-0.20671496799764552	1.8733978240535094	2.5896290567666442	2.780300950157669
-0.21305491901841045	-0.1643918330397413	-0.1989490650538855	1.841553849975954	2.564958729155197	2.7551371355723044
-0.2075651186769745	-0.16061584231933249	-0.19145074827686004	1.8097098758983992	2.54028840154375	2.7299733209869403
-0.20187482980839466	-0.15703376512086714	-0.18419115642206418	1.7778659018208443	2.5156180739323033	2.704809506401576
-0.19607256450144264	-0.1535897479000444	-0.17715425942439936	1.746021927743289	2.490947746320856	2.6796456918162113
-0.1902152745160721	-0.15022906120050236	-0.17033457537178778	1.714177953665734	2.466277418709409	2.654481877230847
-0.18430729733685255	-0.14688718909653695	-0.16373365752503935	1.682333979588179	2.441607091097962	2.6293180626454826
-0.17829026140601867	-0.14352424108381476	-0.15738596089058945	1.6504900055106237	2.416936763486515	2.604154248060118
-0.17203962365233563	-0.14010278766141512	-0.15137584452738703	1.6186460314330688	2.3922664358750683	2.5789904334747535
-0.1654628871645123	-0.13660462823127995	-0.14574431576237448	1.586802057355514	2.367596108263621	2.5538266188893894
-0.15851784816301928	-0.1330221956374655	-0.14053863456827653	1.554958083277959	2.342925780652174	2.528662804304025
-0.15124217068721632	-0.12934670730074985	-0.13581310149225084	1.5231141092004037	2.3182554530407273	2.5034989897186604
-0.14375045789130336	-0.12558219616333857	-0.13158458538115822	1.4912701351228488	2.29358512542928	2.478335175133296
-0.13622371762934976	-0.12173725893081895	-0.1277983801483866	1.4594261610452939	2.2689147978178332	2.4531713605479317
-0.12884898408451478	-0.11781422405706138	-0.1244016185093269	1.4275821869677385	2.2442444702063864	2.428007545962567
-0.12177173249175717	-0.11381892513548197	-0.12133644113145661	1.3957382128901836	2.219574142594939	2.4028437313772026
-0.11509378407324874	-0.10976426959606213	-0.11847101801430229	1.3638942388126287	2.1949038149834923	2.3776799167918385
-0.10888231974111853	-0.1056595375828795	-0.11570443664522129	1.3320502647350734	2.1702334873720455	2.352516102206474
-0.10316746025574526	-0.10151970844220039	-0.11293917809447775	1.3002062906575185	2.145563159760598	2.3273522876211095
-0.09791613889243579	-0.09737090908425983	-0.11008367418159397	1.2683623165799636	2.1208928321491514	2.302188473035745
-0.0930945542220069	-0.09324053618535097	-0.10708724603073343	1.2365183425024082	2.096222504537704	2.2770246584503804
-0.08864855520669518	-0.0891738734214901	-0.10392438476136785	1.2046743684248533	2.0715521769262573	2.2518608438650163
-0.08451008642346126	-0.08520888448409787	-0.10058315427161775	1.1728303943472984	2.0468818493148104	2.2266970292796517
-0.0805807549789484	-0.08138574164496365	-0.09711234420469372	1.140986420269743	2.022211521703363	2.2015332146942876
-0.07675961831735356	-0.07776318243843396	-0.0935627197032258	1.1091424461921882	1.9975411940919163	2.176369400108923
-0.07297438008872606	-0.07436215368885066	-0.08999727489542299	1.0772984721146333	1.9728708664804695	2.1512055855235586
-0.06918479087596854	-0.07119486932541762	-0.08649135625866997	1.045454498037078	1.9482005388690222	2.126041770938194
-0.06539061787661993	-0.06827935078162015	-0.08310308782733382	1.013610523959523	1.9235302112575754	2.1008779563528295
-0.06163163784578114	-0.06558879905430506	-0.0798786713186491	0.9817665498819681	1.8988598836461281	2.0757141417674654
-0.05796280110999923	-0.06307857375083453	-0.07687098084222713	0.9499225758044132	1.8741895560346813	2.050550327182101
-0.05443612327584704	-0.06070632387310089	-0.07407309966543739	0.9180786017268578	1.8495192284232345	2.0253865125967367
-0.051087313268039745	-0.05840767683239822	-0.07147610998790374	0.8862346276493029	1.8248489008117872	2.000222698011372
-0.047937337242521014	-0.05611871991896058	-0.06906264217053838	0.854390653571748	1.8001785732003404	1.9750588834260077
-0.044967048104103194	-0.0537874569227377	-0.06678599723518618	0.8225466794941927	1.7755082455888935	1.9498950688406431
-0.04214616253559688	-0.0513651045056062	-0.06458571714149655	0.7907027054166378	1.7508379179774463	1.9247312542552788
-0.03944408026217389	-0.048837446218173854	-0.06240587218486769	0.7588587313390829	1.7261675903659994	1.8995674396699145
-0.036834030381209214	-0.04620275213313472	-0.060179552196583885	0.7270147572615278	1.7014972627545522	1.87440362508455
-0.034301708153251745	-0.04347214328631566	-0.057856607595609906	0.6951707831839726	1.6768269351431053	1.8492398104991856
-0.031837556465593476	-0.04069405005751006	-0.055402350001812234	0.6633268091064177	1.6521566075316585	1.824075995913821
-0.02944659509921941	-0.03791400198712481	-0.052790941854465805	0.6314828350288626	1.6274862799202112	1.7989121813284568
-0.027142372118614068	-0.035195117225848956	-0.05002951964704863	0.5996388609513075	1.6028159523087644	1.7737483667430922
-0.024943193414728566	-0.032593708589997765	-0.04715545066779006	0.5677948868737526	1.5781456246973176	1.748584552157728
-0.022876489079801464	-0.030155971671919284	-0.04421550042515638	0.5359509127961974	1.5534752970858703	1.7234207375723634
-0.020948235726439685	-0.027940003021377537	-0.04127798731532076	0.5041069387186423	1.5288049694744235	1.698256922986999
-0.019163206377817623	-0.025971010370550367	-0.03841631825046056	0.4722629646410874	1.5041346418629762	1.6730931084016345
-0.01751906417924715	-0.024254505043358958	-0.03569205277585239	0.4404189905635323	1.4794643142515294	1.6479292938162702
-0.01601071106823236	-0.022805943170984146	-0.03316909287661721	0.40857501648597716	1.4547939866400825	1.6227654792309059
-0.014637153872962638	-0.02161447787389567	-0.03088371190951675	0.37673104240842226	1.4301236590286353	1.5976016646455413
-0.013387481171181582	-0.02064268870552802	-0.028837101630693526	0.34488706833086713	1.4054533314171884	1.572437850060177
-0.012258794964905357	-0.019867040374998785	-0.027023680663870273	0.3130430942533122	1.3807830038057416	1.5472740354748125
-0.011245054989187311	-0.019255811629422012	-0.02543724026700601	0.2811991201757571	1.3561126761942943	1.5221102208894481
-0.010335388088909244	-0.018757519238249473	-0.024023468740925775	0.24935514609820197	1.3314423485828475	1.4969464063040836
-0.009510359799812925	-0.018338201211142862	-0.022749704258806996	0.21751117202064707	1.3067720209714002	1.4717825917187193
-0.008742507528259516	-0.017965820666938474	-0.021591368873172	0.18566719794309194	1.2821016933599534	1.4466187771333547
-0.008012941786961606	-0.017606139476292373	-0.020522581372032073	0.15382322386553704	1.2574313657485066	1.4214549625479904
-0.0073110958218369345	-0.01723811328314013	-0.01952798222494789	0.12197924978798191	1.2327610381370593	1.3962911479626259
-0.006637451587363442	-0.016840995378374666	-0.018604846173552698	0.09013527571042679	1.2080907105256125	1.3711273333772616
-0.006001689269291053	-0.016403973557872955	-0.017762047186089723	0.058291301632871884	1.1834203829141656	1.3459635187918972
-0.005415205750565878	-0.01591982069053763	-0.016997532497798607	0.026447327555316757	1.1587500553027184	1.3207997042065327
-0.004888938596516015	-0.015378935176081346	-0.016313755540000044	-0.005396646522238369	1.1340797276912715	1.2956358896211682
-0.0044295156589245	-0.014780483679480073	-0.015713553493192402	-0.03724062059979327	1.1094094000798245	1.2704720750358038
-0.004040445670061137	-0.014125764834144709	-0.01518640732299725	-0.0690845946773484	1.0847390724683774	1.2453082604504395
-0.003716432183141687	-0.013412964769979552	-0.014715521856274427	-0.10092856875490352	1.0600687448569306	1.220144445865075
-0.0034480201668983554	-0.01264618245360023	-0.014284060331133316	-0.13277254283245843	1.0353984172454833	1.1949806312797107
-0.0032265643821666502	-0.011834295718953627	-0.013871951111806752	-0.16461651691001356	1.0107280896340365	1.1698168166943463
-0.003043355299656341	-0.01098389609547354	-0.013457709041691175	-0.19646049098756846	0.9860577620225895	1.1446530021089818
-0.002890836359244857	-0.010105239076598237	-0.01302668427678956	-0.22830446506512359	0.9613874344111425	1.1194891875236173
-0.0027588801084347313	-0.009212802650244031	-0.012566606758803459	-0.2601484391426786	0.9367171067996954	1.094325372938253
-0.0026380550347639823	-0.00831937106946502	-0.012074128862217048	-0.2919924132202336	0.9120467791882485	1.0691615583528886
-0.002519386049946043	-0.007442251063534704	-0.011553853764283884	-0.32383638729778874	0.8873764515768016	1.043997743767524
-0.002394568953274366	-0.006596469581941611	-0.011014698469473365	-0.35568036137534376	0.8627061239653545	1.0188339291821595
-0.0022561860855421258	-0.005797216894552125	-0.010472976969174487	-0.38752433545289877	0.8380357963539075	0.9936701145967952
-0.0021016260741052663	-0.005068611681062551	-0.009949433312639639	-0.4193683095304539	0.8133654687424605	0.9685063000114309
-0.0019321622975805289	-0.004421743491573735	-0.009464766291379293	-0.4512122836080089	0.7886951411310136	0.9433424854260665
-0.0017523949781583462	-0.0038695139098554898	-0.009045409887281333	-0.48305625768556393	0.7640248135195665	0.918178670840702
-0.001569267813585792	-0.0034331601058283485	-0.008711025874636017	-0.5149002317631189	0.7393544859081195	0.8930148562553376
-0.001391116759973151	-0.0031160521272716947	-0.0084723574294011	-0.546744205840674	0.7146841582966725	0.8678510416699732
-0.0012239961850723708	-0.0029175042379293932	-0.008337107769412697	-0.5785881799182291	0.6900138306852256	0.8426872270846087
-0.001070968422641981	-0.0028420806836370878	-0.00830727789905761	-0.6104321539957841	0.6653435030737785	0.8175234124992443
-9.32493181651469e-4	-0.0028787699006137275	-0.008357559500807042	-0.6422761280733391	0.6406731754623316	0.7923595979138799
-8.074569401303359e-4	-0.0030069790323557634	-0.008462015032393874	-0.6741201021508942	0.6160028478508845	0.7671957833285155
-6.948573688872415e-4	-0.00321006658933686	-0.008584829394091194	-0.7059640762284493	0.5913325202394375	0.7420319687431511
-5.935344048792442e-4	-0.003463192700119172	-0.008679607195790527	-0.7378080503060043	0.5666621926279906	0.7168681541577866
-5.041917891746254e-4	-0.003736818393508052	-0.008706880696864774	-0.7696520243835593	0.5419918650165436	0.6917043395724223
-4.279558803271357e-4	-0.004006921767567414	-0.008630409859017734	-0.8014959984611143	0.5173215374050966	0.6665405249870577
-3.656103902675803e-4	-0.004246466680284006	-0.008415868260944903	-0.8333399725386694	0.49265120979364957	0.6413767104016934
-3.164710146260184e-4	-0.004439062457425249	-0.008064545077947429	-0.8651839466162244	0.4679808821822026	0.616212895816329
-2.772336072335154e-4	-0.004572686532588932	-0.0075828893677276875	-0.8970279206937795	0.4433105545707556	0.5910490812309646
-2.4466164524622854e-4	-0.004632705196873764	-0.00698460962048737	-0.9288718947713346	0.4186402269593086	0.5658852666456001
-2.1606605771063225e-4	-0.004625027140622267	-0.006309640123258836	-0.9607158688488896	0.3939698993478616	0.5407214520602357
-1.9035243785927032e-4	-0.004553640654766099	-0.005597374277657952	-0.9925598429264446	0.3692995717364146	0.5155576374748713
-1.6847825641160734e-4	-0.004421058443447401	-0.00488468414299122	-1.0244038170039997	0.3446292441249676	0.49039382288950684
-1.5245094188151112e-4	-0.0042407245725082695	-0.004209679297181399	-1.0562477910815546	0.3199589165135206	0.46523000830414246
-1.4415915912607084e-4	-0.004023071699540109	-0.0035946163949658796	-1.0880917651591098	0.2952885889020736	0.44006619371877803
-1.4409688407716323e-4	-0.0037752049165604177	-0.003052818907964154	-1.1199357392366647	0.2706182612906266	0.4149023791334136
-1.507498428753357e-4	-0.003506114231744995	-0.002594435715468609	-1.1517797133142198	0.2459479336791796	0.3897385645480492
