x.1	x.2	y.1	y.2
-0.3197003545014414	-0.38809465989893943	1.3060423410335367	2.2295815057742185
-0.31431031134042864	-0.3984387496346591	1.2838356493499785	2.192094131743543
-0.3092128598267721	-0.4077951316425245	1.2616289576664208	2.154606757712867
-0.30435726831094334	-0.4163121391416894	1.239422265982863	2.1171193836821915
-0.2997654182373885	-0.42436146637859723	1.217215574299305	2.079632009651516
-0.29539966979546745	-0.43228808704699384	1.1950088826157472	2.042144635620841
-0.29124707569547353	-0.44032017906535637	1.1728021909321895	2.0046572615901654
-0.28728033655516055	-0.44854968337643136	1.1505954992486314	1.96716988755949
-0.28345988862844834	-0.45690206678353673	1.1283888075650736	1.9296825135288147
-0.2797609127342606	-0.4651053275764077	1.106182115881516	1.8921951394981384
-0.2761316182302724	-0.47271447111361403	1.0839754241979578	1.854707765467463
-0.2725381719447981	-0.4793403932587444	1.0617687325144	1.8172203914367877
-0.2689340795509061	-0.4847860423076633	1.0395620408308424	1.7797330174061123
-0.2652674392938735	-0.48912322956450643	1.0173553491472842	1.742245643375437
-0.26150654941722956	-0.4926194814877616	0.9951486574637265	1.7047582693447616
-0.2575927426028409	-0.4955457119121353	0.9729419657801683	1.6672708953140853
-0.2534996483311011	-0.4979440949596233	0.9507352740966106	1.62978352128341
-0.2491819071569605	-0.49957488247625476	0.9285285824130529	1.5922961472527346
-0.24460779359373186	-0.5	0.9063218907294948	1.5548087732220592
-0.23976318632104984	-0.498810734661434	0.884115199045937	1.5173213991913839
-0.23460407590809307	-0.4957932829592289	0.8619085073623793	1.4798340251607085
-0.229158672141485	-0.49097022959462305	0.8397018156788212	1.4423466511300322
-0.22336978430158205	-0.48445802632471074	0.8174951239952635	1.4048592770993569
-0.21730257476065865	-0.47652153959334326	0.7952884323117058	1.3673719030686815
-0.21091272859862004	-0.46730893296455445	0.7730817406281476	1.3298845290380061
-0.20427005303788429	-0.4569370543597622	0.7508750489445899	1.2923971550073308
-0.19737051734378436	-0.4455536825904884	0.7286683572610322	1.2549097809766554
-0.19026840476356496	-0.4333461791369036	0.706461665577474	1.2174224069459796
-0.1829972898004503	-0.420462487984739	0.6842549738939163	1.1799350329153038
-0.17560187986915296	-0.406961949195722	0.6620482822103586	1.1424476588846284
-0.16813530131640655	-0.3927761544971288	0.6398415905268005	1.104960284853953
-0.1606432399302166	-0.37781235629335636	0.6176348988432427	1.0674729108232772
-0.15317553810338919	-0.36209959494501615	0.595428207159685	1.0299855367926019
-0.14579098882726038	-0.34587115607067065	0.5732215154761269	0.9924981627619265
-0.1385173714837706	-0.3295564942983805	0.5510148237925692	0.9550107887312507
-0.13142549690416416	-0.31368379881759606	0.528808132109011	0.9175234147005753
-0.1245230989161884	-0.298613858082364	0.5066014404254533	0.8800360406698999
-0.11787069837754795	-0.28441949573425773	0.4843947487418956	0.8425486666392246
-0.11147460554709285	-0.27083525211015747	0.46218805705833743	0.8050612926085488
-0.1053666944909433	-0.2573468915100301	0.4399813653747797	0.7675739185778734
-0.09956245754718274	-0.24340307070157532	0.417774673691222	0.730086544547198
-0.09405632212802942	-0.22866887186293136	0.39556798200766385	0.6925991705165222
-0.08887871646106343	-0.21330759220983977	0.37336129032410614	0.6551117964858468
-0.08398610227876745	-0.19780260912048547	0.3511545986405482	0.6176244224551715
-0.07942482024678013	-0.18276280592260508	0.3289479069569905	0.5801370484244956
-0.0751260430555374	-0.16868615125565098	0.30674121527343257	0.5426496743938203
-0.07112991713309272	-0.15581640571020244	0.28453452358987463	0.5051623003631449
-0.06737501240442105	-0.14419575474075386	0.2623278319063167	0.4676749263324691
-0.06387524075331853	-0.13364474086438854	0.240121140222759	0.43018755230179373
-0.06059343283758368	-0.12406005212386269	0.21791444853920106	0.39270017827111836
-0.057519763105227634	-0.11540834034435035	0.19570775685564312	0.35521280424044255
-0.054637898095076715	-0.10767380351420358	0.1735010651720854	0.3177254302097672
-0.051922883628834744	-0.10078302614862684	0.15129437348852748	0.2802380561790918
-0.049375050879616425	-0.09457385139127698	0.12908768180496955	0.242750682148416
-0.04696108460854037	-0.08876824221153305	0.10688099012141183	0.20526330811774063
-0.044694305092005775	-0.08313193567419641	0.0846742984378539	0.16777593408706526
-0.04253980914210768	-0.07755370993671278	0.06246760675429597	0.13028856005638945
-0.04051282231622295	-0.07205824659046427	0.040260915070738035	0.09280118602571408
-0.03858799158341957	-0.06676506713633726	0.018054223387180324	0.05531381199503871
-0.03677353352253109	-0.06182414250558844	-0.004152468296377609	0.017826437964362896
-0.03505691008337999	-0.05733907793582062	-0.026359159979935542	-0.019660936066312473
-0.033438120565494917	-0.05331699799662178	-0.048565851663493254	-0.05714831009698784
-0.03191430757838055	-0.04970205042635616	-0.07077254334705119	-0.09463568412766366
-0.030477503557095588	-0.04637283554743574	-0.09297923503060912	-0.13212305815833902
-0.029132081794076215	-0.04316027666934741	-0.11518592671416683	-0.1696104321890144
-0.0278624661811749	-0.03988389488225611	-0.13739261839772476	-0.2070978062196902
-0.026677930358553037	-0.03640696989664818	-0.1595993100812827	-0.24458518025036557
-0.025558245967983954	-0.03273450367437705	-0.18180600176484063	-0.28207255428104094
-0.024510217003939693	-0.02900998943245715	-0.20401269344839834	-0.31955992831171676
-0.023516636719746103	-0.02548567515831982	-0.22621938513195627	-0.3570473023423921
-0.022576936749234017	-0.022441896878368228	-0.2484260768155142	-0.3945346763730675
-0.021679722997042242	-0.02008649248351464	-0.2706327684990719	-0.4320220504037433
-0.020818647915717768	-0.018504011440509657	-0.29283946018262985	-0.4695094244344187
-0.019986369553792818	-0.017530407301751632	-0.3150461518661878	-0.506996798465094
-0.019174361775767614	-0.016924227600078688	-0.3372528435497457	-0.5444841724957699
-0.018377638696587314	-0.016425838821833107	-0.35945953523330343	-0.5819715465264452
-0.017588807971548624	-0.015826563083820445	-0.38166622691686136	-0.6194589205571206
-0.016804063688714437	-0.01500859235013016	-0.4038729186004193	-0.6569462945877964
-0.016019254516301946	-0.013946761205475413	-0.426079610283977	-0.6944336686184718
-0.015231678818091255	-0.012716382829447558	-0.44828630196753494	-0.7319210426491471
-0.014440583440122712	-0.011432561715588797	-0.4704929936510929	-0.7694084166798227
-0.013645560935873819	-0.010206728229552996	-0.4926996853346506	-0.8068957907104983
-0.01284804662876202	-0.009117424804178851	-0.5149063770182085	-0.8443831647411739
-0.012050298260574424	-0.008197169699829662	-0.5371130687017664	-0.8818705387718493
-0.011255534826448808	-0.007447504137079676	-0.5593197603853244	-0.9193579128025249
-0.010467525751582517	-0.006861859464222558	-0.5815264520688821	-0.9568452868332002
-0.009691760694163854	-0.0064476252323879815	-0.60373314375244	-0.9943326608638758
-0.008931280387831985	-0.006226377934131284	-0.625939835435998	-1.0318200348945514
-0.008194906692728364	-0.006198790535556448	-0.6481465271195558	-1.0693074089252268
-0.007483148870248686	-0.006313212317977911	-0.6703532188031136	-1.1067947829559024
-0.00680687895580425	-0.006456130132321179	-0.6925599104866715	-1.144282156986578
-0.006165445576799462	-0.0064706869434306	-0.7147666021702294	-1.1817695310172533
-0.005568288932236037	-0.00624133358626632	-0.7369732938537872	-1.219256905047929
-0.005016277411755971	-0.005731833687024138	-0.7591799855373451	-1.2567442790786045
-0.00451495607919148	-0.004995116305560078	-0.7813866772209029	-1.29423165310928
-0.0040682247659521035	-0.004148813870921517	-0.8035933689044609	-1.3317190271399555
-0.00367625587829494	-0.0033293148567258633	-0.8258000605880187	-1.369206401170631
-0.0033472554566833022	-0.0026556610368297846	-0.8480067522715765	-1.4066937752013065
-0.003075147540715371	-0.0021762410888334282	-0.8702134439551344	-1.444181149231982
-0.002873430478024354	-0.0018911998378232367	-0.8924201356386923	-1.4816685232626576
-0.0027310931128674953	-0.0017697594614586598	-0.9146268273222502	-1.519155897293333
-0.002662303555711222	-0.001765725744668265	-0.936833519005808	-1.5566432713240086
-0.0026574826075197655	-0.0018262573567413875	-0.9590402106893658	-1.5941306453546842
-0.002726164406679474	-0.001893888114483173	-0.9812469023729238	-1.6316180193853596
-0.0028640578697942173	-0.0019128947906011523	-1.0034535940564817	-1.6691053934160351
-0.003074351172803758	-0.0018480421472057626	-1.0256602857400394	-1.7065927674467107
-0.0033582941427453064	-0.001694060391109018	-1.0478669774235974	-1.744080141477386
-0.0037121157244353266	-0.00147979603099396	-1.0700736691071553	-1.7815675155080617
-0.004142349847194213	-0.001257134388054455	-1.092280360790713	-1.8190548895387373
-0.0046379164784917295	-0.0010788496381362591	-1.114487052474271	-1.8565422635694127
-0.005209630957915925	-9.698358488579338e-4	-1.1366937441578289	-1.8940296376000882
-0.005841140595219135	-9.156926071383289e-4	-1.1589004358413866	-1.9315170116307638
-0.006540471285131159	-8.846943831930136e-4	-1.1811071275249445	-1.9690043856614392
-0.007292779069679609	-8.493023836388697e-4	-1.2033138192085024	-2.006491759692115
-0.008097872922265081	-8.016989624255666e-4	-1.2255205108920604	-2.0439791337227904
-0.008944455373453713	-7.548545249052776e-4	-1.247727202575618	-2.0814665077534658
-0.009824462266646147	-7.319506063421483e-4	-1.269933894259176	-2.118953881784141
-0.010727793388033228	-7.462517016133067e-4	-1.292140585942734	-2.156441255814817
-0.011641794808471247	-7.94713047634215e-4	-1.3143472776262919	-2.1939286298454923
-0.012554219846529949	-8.577619641082629e-4	-1.3365539693098496	-2.231416003876168
-0.013452854450530348	-9.050619468103776e-4	-1.3587606609934075	-2.2689033779068435
-0.014319328445020556	-9.059517316996038e-4	-1.3809673526769655	-2.306390751937519
-0.015146459725147058	-8.392009070650298e-4	-1.4031740443605232	-2.3438781259681942
-0.01591064037491511	-7.141421021088175e-4	-1.425380736044081	-2.38136549999887
-0.016608400825750578	-5.584482031733257e-4	-1.447587427727639	-2.4188528740295454
-0.017218000129396772	-4.0915771598228605e-4	-1.4697941194111968	-2.4563402480602208
-0.01773460540965512	-2.9903184441741653e-4	-1.4920008110947547	-2.4938276220908966
-0.01814520501575649	-2.4644265068894346e-4	-1.5142075027783126	-2.531314996121572
-0.018440498502865978	-2.531998349581155e-4	-1.5364141944618703	-2.5688023701522473
-0.018621059494740314	-3.0048520504609064e-4	-1.5586208861454283	-2.606289744182923
-0.018671439513448535	-3.617600950833211e-4	-1.5808275778289862	-2.6437771182135985
-0.01860798953674233	-4.1027133490457497e-4	-1.6030342695125441	-2.681264492244274
-0.018409380665672395	-4.25785815026499e-4	-1.6252409611961018	-2.7187518662749497
-0.018103526546848367	-4.001217072576864e-4	-1.6474476528796598	-2.756239240305625
