x.1	x.2	y.1	y.2
-0.4466586255799884	-0.48917630672673523	2.73431824109171	2.2772509773850915
-0.44775097320368556	-0.48564432236851296	2.717672806257627	2.2497001725681436
-0.44863973688186015	-0.4811827906981038	2.701027371423544	2.2221493677511956
-0.44932191942517863	-0.47552673547886054	2.6843819365894612	2.1945985629342477
-0.44975632924751585	-0.46842021523758237	2.6677365017553782	2.1670477581172993
-0.449975098514979	-0.4597484305861082	2.6510910669212953	2.1394969533003514
-0.4499511710938976	-0.44964528542814	2.6344456320872123	2.1119461484834035
-0.4496689322425435	-0.43854087965341937	2.6178001972531293	2.0843953436664555
-0.449149346254048	-0.427158819107064	2.6011547624190468	2.0568445388495076
-0.4483469704007851	-0.41626273299838834	2.5845093275849638	2.0292937340325596
-0.44727848373626367	-0.4063570365197802	2.567863892750881	2.0017429292156117
-0.44595009743402764	-0.3975424160376742	2.551218457916798	1.9741921243986638
-0.4443042176904488	-0.38946383952377056	2.534573023082715	1.9466413195817158
-0.4423901051055309	-0.3814144657860432	2.517927588248632	1.9190905147647679
-0.44018468679415196	-0.372520464735065	2.501282153414549	1.89153970994782
-0.4376683718152782	-0.362230324856881	2.484636718580466	1.863988905130872
-0.4348792669299615	-0.35041960353963325	2.467991283746383	1.836438100313924
-0.431781895272449	-0.33736556587459654	2.4513458489123	1.8088872954969757
-0.428398908419208	-0.32356996709528363	2.434700414078217	1.7813364906800278
-0.4247562521298485	-0.30953505475686977	2.418054979244134	1.7537856858630798
-0.420812170488364	-0.29562665818300293	2.401409544410051	1.7262348810461319
-0.41662809465925704	-0.2820242735582181	2.384764109575968	1.698684076229184
-0.4122062905744531	-0.2688209471543622	2.3681186747418854	1.671133271412236
-0.40754382869013445	-0.25609178971820407	2.3514732399078024	1.643582466595288
-0.40269149076403715	-0.24387924001840633	2.3348278050737195	1.6160316617783401
-0.3976481889783976	-0.23214318502653083	2.3181823702396365	1.5884808569613922
-0.39244322617834176	-0.22073636000477806	2.3015369354055535	1.5609300521444442
-0.3871116187661892	-0.20941526309535094	2.2848915005714705	1.5333792473274963
-0.3816576752692515	-0.1980001557663699	2.2682460657373875	1.5058284425105484
-0.3761227675270931	-0.18646953644979	2.2516006309033045	1.4782776376936004
-0.370528135947972	-0.17500937679487766	2.2349551960692216	1.450726832876652
-0.36489262487387397	-0.16397265723947116	2.2183097612351386	1.4231760280597041
-0.35924333225180993	-0.15377002863596412	2.2016643264010556	1.3956252232427562
-0.3535991826433188	-0.14460344324645974	2.1850188915669726	1.3680744184258082
-0.34797887843471154	-0.13635669029079583	2.1683734567328896	1.3405236136088603
-0.3423941190710326	-0.12872834001357308	2.1517280218988066	1.3129728087919124
-0.33686463163072966	-0.12139920359074174	2.1350825870647236	1.2854220039749644
-0.33139318823376057	-0.11419680641424541	2.118437152230641	1.2578711991580165
-0.3259841416904967	-0.10714320559031253	2.101791717396558	1.2303203943410685
-0.320650112738256	-0.10035413043844794	2.085146282562475	1.2027695895241206
-0.31537840043508264	-0.09386493908048453	2.068500847728392	1.1752187847071727
-0.31017058207779546	-0.08759572497329599	2.051855412894309	1.1476679798902247
-0.305021207067084	-0.08139801032552715	2.035209978060226	1.1201171750732763
-0.2999152217984405	-0.07514145834990762	2.018564543226143	1.0925663702563284
-0.29484665474302	-0.06877725207402118	2.00191910839206	1.0650155654393805
-0.2897988712064071	-0.06236915077311666	1.9852736735579772	1.0374647606224325
-0.2847578685895226	-0.056078158083047204	1.9686282387238943	1.0099139558054846
-0.27970700387135344	-0.050116033253816465	1.9519828038898113	0.9823631509885367
-0.2746327741231949	-0.04470334262719443	1.9353373690557283	0.9548123461715887
-0.2695186669963781	-0.04001292867324727	1.9186919342216453	0.9272615413546408
-0.2643463675043256	-0.03612584921058771	1.9020464993875623	0.8997107365376928
-0.2591101849615642	-0.0330256750422582	1.8854010645534798	0.8721599317207449
-0.25378828548690485	-0.030535934194518465	1.8687556297193968	0.844609126903797
-0.2483751811210167	-0.02847466650142248	1.8521101948853138	0.8170583220868488
-0.24286969071228037	-0.026660852059440653	1.8354647600512308	0.7895075172699009
-0.237245900513642	-0.02494297316229192	1.8188193252171478	0.7619567124529529
-0.23151975428528168	-0.02321443015624654	1.8021738903830649	0.734405907636005
-0.22568520548962318	-0.02141648758866649	1.7855284555489819	0.7068551028190571
-0.21973385620572256	-0.019554098951724955	1.768883020714899	0.6793042980021089
-0.21368496213640786	-0.01767958572487566	1.752237585880816	0.651753493185161
-0.20753293945344156	-0.015879663229595418	1.735592151046733	0.624202688368213
-0.2012894770550858	-0.014252098096002894	1.71894671621265	0.5966518835512651
-0.1949713273889566	-0.012875387487534917	1.702301281378567	0.5691010787343171
-0.18857819259091171	-0.011792219115386538	1.685655846544484	0.5415502739173692
-0.18213388349644363	-0.010965244258096953	1.669010411710401	0.5139994691004213
-0.17565131561473418	-0.010317434663873566	1.6523649768763182	0.4864486642834731
-0.16914359708597312	-0.00975539196551985	1.6357195420422352	0.45889785946652517
-0.16263039941366736	-0.009190303914460954	1.6190741072081525	0.43134705464957723
-0.15612876576234433	-0.008559250030656303	1.6024286723740695	0.4037962498326293
-0.14965724572858108	-0.00783959406124891	1.5857832375399865	0.37624544501568136
-0.14322934742359858	-0.007065429939713233	1.5691378027059035	0.3486946401987334
-0.13687265283859035	-0.006306763350600118	1.5524923678718205	0.32114383538178526
-0.1305967411518418	-0.0056387798060113575	1.5358469330377376	0.2935930305648373
-0.12441627882149578	-0.005115873887835799	1.5192014982036546	0.2660422257478894
-0.11836565955397794	-0.004755153042249992	1.5025560633695716	0.23849142093094144
-0.1124399852673445	-0.004538562545862285	1.4859106285354886	0.2109406161139935
-0.10666586057474388	-0.004418373907105738	1.4692651937014056	0.18338981129704557
-0.10106312934820878	-0.004340140972449554	1.4526197588673226	0.15583900648009763
-0.09562575313419917	-0.004258836375552945	1.4359743240332399	0.12828820166314947
-0.09039326873948442	-0.0041383283100454304	1.419328889199157	0.10073739684620153
-0.0853593430578612	-0.003952216538040421	1.402683454365074	0.0731865920292536
-0.08052402734468364	-0.003684557635985539	1.3860380195309911	0.045635787212305656
-0.07593576010186998	-0.003335392107370759	1.3693925846969082	0.018084982395357718
-0.07155959873865046	-0.002927948209347097	1.3527471498628252	-0.00946582242159022
-0.06741666697030313	-0.002495941760026248	1.3361017150287422	-0.03701662723853838
-0.06352509441740098	-0.0020776305170275185	1.3194562801946592	-0.06456743205548632
-0.05985648541846873	-0.0017056732220904717	1.3028108453605762	-0.09211823687243426
-0.056442674337613054	-0.001400039016784673	1.2861654105264932	-0.1196690416893822
-0.05326746134775479	-0.0011669409722528052	1.2695199756924103	-0.14721984650633013
-0.050312155276385655	-9.945118088427742e-4	1.2528745408583273	-0.17477065132327818
-0.04761671543380798	-8.691371508495615e-4	1.2362291060242443	-0.20232145614022612
-0.04513237508256272	-7.773332416842496e-4	1.2195836711901613	-0.22987226095717406
-0.04286259942500446	-7.079420409241338e-4	1.2029382363560785	-0.2574230657741221
-0.04081697403732687	-6.52532726068155e-4	1.1862928015219956	-0.28497387059107004
-0.0389556869884549	-6.056065471800468e-4	1.1696473666879126	-0.312524675408018
-0.03728957801501272	-5.641920070959998e-4	1.1530019318538296	-0.34007548022496603
-0.03579978514487158	-5.285600400246283e-4	1.1363564970197468	-0.36762628504191397
-0.034459949525515454	-4.99872115134242e-4	1.1197110621856639	-0.3951770898588619
-0.0332826914403818	-4.7772196588462756e-4	1.1030656273515809	-0.42272789467580996
-0.03223139206620294	-4.5863109464218816e-4	1.0864201925174979	-0.4502786994927579
-0.03129506528070342	-4.365732299964588e-4	1.069774757683415	-0.47782950430970583
-0.030471989360240096	-4.0673824510707105e-4	1.053129322849332	-0.5053803091266538
-0.029732233705171515	-3.683387224099518e-4	1.036483888015249	-0.5329311139436018
-0.029070972413555322	-3.237749251597121e-4	1.019838453181166	-0.5604819187605498
-0.028474430596098395	-2.763502264950315e-4	1.003193018347083	-0.5880327235774977
-0.0279251457206914	-2.2830167635628736e-4	0.9865475835130002	-0.6155835283944457
-0.02741846880982254	-1.807304977218694e-4	0.9699021486789172	-0.6431343332113937
-0.026939065103318845	-1.3504142125237342e-4	0.9532567138448342	-0.6706851380283416
-0.026477855176804812	-9.370354092910874e-5	0.9366112790107513	-0.6982359428452896
-0.0260280062294917	-5.9496436140872537e-5	0.9199658441766683	-0.7257867476622376
-0.02558055764611599	-3.4136361748698894e-5	0.9033204093425854	-0.7533375524791857
-0.025129473674293742	-1.7516325955801314e-5	0.8866749745085024	-0.7808883572961336
-0.02466899009754869	-8.078512092146771e-6	0.8700295396744194	-0.8084391621130815
-0.024196089881073867	-3.3891999750178933e-6	0.8533841048403366	-0.8359899669300295
-0.023705139839245135	-1.350182031833012e-6	0.8367386700062536	-0.8635407717469774
-0.023195183366259482	-7.731066006725618e-7	0.8200932351721706	-0.8910915765639255
-0.022665521713121185	-1.2370386528233908e-6	0.8034478003380876	-0.9186423813808734
-0.02211122732199653	-3.060659156289595e-6	0.7868023655040047	-0.9461931861978214
-0.02153614736232063	-7.36383960582007e-6	0.7701569306699217	-0.9737439910147694
-0.02093897729434763	-1.608502789379739e-5	0.7535114958358388	-1.0012947958317173
-0.02031921745928094	-3.09901793641392e-5	0.7368660610017559	-1.0288456006486653
-0.01968068729207775	-5.2833150826752686e-5	0.7202206261676729	-1.0563964054656132
-0.019022382561792592	-7.996154081893022e-5	0.7035751913335899	-1.0839472102825614
-0.01834733220195748	-1.0766449283070087e-4	0.6869297564995069	-1.1114980150995093
-0.017658500246487987	-1.2893766137425812e-4	0.6702843216654241	-1.1390488199164572
-0.016955693323185167	-1.365730759410475e-4	0.6536388868313411	-1.1665996247334052
