x.1	x.2	y.1	y.2
-0.3676068671527995	-0.49483149501385004	-1.5099938081772608	-2.5092747979070458
-0.3697201417874472	-0.49225095955629017	-1.5365133556173096	-2.5346747185579743
-0.37162942654688513	-0.4892490430556218	-1.563032903057358	-2.560074639208903
-0.37337403579456047	-0.4858321505295202	-1.5895524504974068	-2.5854745598598314
-0.3749469125774047	-0.48206727768733465	-1.6160719979374556	-2.61087448051076
-0.37637390617199507	-0.4779694862714794	-1.6425915453775044	-2.6362744011616885
-0.3776478908878132	-0.4735902089225316	-1.6691110928175532	-2.661674321812617
-0.37878396190410146	-0.4689445028213817	-1.695630640257602	-2.6870742424635456
-0.37977464996058513	-0.46406559135110975	-1.7221501876976504	-2.712474163114474
-0.38062780631291654	-0.45896181749650283	-1.7486697351376992	-2.7378740837654028
-0.38133808998348967	-0.45364743840931476	-1.775189282577748	-2.7632740044163313
-0.3819098823553092	-0.448120979610033	-1.8017088300177968	-2.78867392506726
-0.38234371907075704	-0.4423791540587229	-1.8282283774578456	-2.8140738457181884
-0.3826440590712498	-0.436411997572305	-1.8547479248978944	-2.839473766369117
-0.3828203253455998	-0.4302023567551208	-1.8812674723379432	-2.8648736870200455
-0.3828799260578068	-0.42373722117924895	-1.9077870197779916	-2.890273607670974
-0.38284164027369433	-0.41699127271585507	-1.9343065672180404	-2.9156735283219026
-0.3827175935746346	-0.40995651049251536	-1.9608261146580892	-2.941073448972831
-0.3825329612735734	-0.40260658096357255	-1.987345662098138	-2.9664733696237597
-0.3823048456918204	-0.3949467743657411	-2.013865209538187	-2.9918732902746883
-0.3820588601561915	-0.38695733929034115	-2.0403847569782356	-3.017273210925617
-0.38181550015418747	-0.37866272103822546	-2.066904304418284	-3.0426731315765454
-0.38159354429082315	-0.37005682402707374	-2.093423851858333	-3.068073052227474
-0.38141329002803337	-0.3611845679830368	-2.1199433992983816	-3.0934729728784025
-0.38128052352938463	-0.3520589401067722	-2.1464629467384304	-3.118872893529331
-0.38120986629943127	-0.3427411559135644	-2.172982494178479	-3.1442728141802596
-0.3811914678246557	-0.3332663107556911	-2.199502041618528	-3.169672734831188
-0.3812273998782501	-0.3237027624177221	-2.2260215890585764	-3.1950726554821167
-0.3812946328401148	-0.3141079731367792	-2.252541136498625	-3.2204725761330453
-0.3813752844014905	-0.3045451569456251	-2.279060683938674	-3.245872496783974
-0.38144056500140944	-0.29509170566530385	-2.305580231378723	-3.2712724174349024
-0.3814470216328931	-0.28579288836410566	-2.3320997788187716	-3.296672338085831
-0.3813688162081348	-0.27674132052957934	-2.3586193262588204	-3.3220722587367595
-0.38113859102382525	-0.26795368284451915	-2.385138873698869	-3.3474721793876876
-0.3807384123331819	-0.25953149137154796	-2.4116584211389176	-3.372872100038616
-0.3800848256484046	-0.2514564364577093	-2.4381779685789664	-3.3982720206895447
-0.3791703677792899	-0.24383174351462955	-2.464697516019015	-3.4236719413404733
-0.37790674814570796	-0.23660305418905708	-2.491217063459064	-3.449071861991402
-0.37629731856063237	-0.2298680084903958	-2.517736610899113	-3.4744717826423304
-0.37426119016830467	-0.223540515157629	-2.544256158339161	-3.499871703293259
-0.37181111311959275	-0.21770597239315745	-2.57077570577921	-3.5252716239441875
-0.36888443415297517	-0.21225636384247273	-2.597295253219259	-3.550671544595116
-0.36550089047779954	-0.20725648542334293	-2.6238148006593076	-3.5760714652460446
-0.3616236341915661	-0.2025925575443634	-2.6503343480993564	-3.601471385896973
-0.35727680943921414	-0.1983001658561073	-2.6768538955394052	-3.6268713065479017
-0.3524526281352294	-0.19427538019422014	-2.7033734429794536	-3.6522712271988302
-0.347177564033178	-0.19052613235525231	-2.7298929904195024	-3.677671147849759
-0.34147164476489894	-0.18696471403271953	-2.756412537859551	-3.7030710685006873
-0.33536248225980425	-0.18357842429940058	-2.7829320852996	-3.728470989151616
-0.328892742460817	-0.18029946555857565	-2.809451632739649	-3.7538709098025445
-0.3220909248729005	-0.17710309489158998	-2.8359711801796976	-3.779270830453473
-0.3150143204037781	-0.1739424744349855	-2.862490727619746	-3.8046707511044016
-0.3076927788201748	-0.17078932885100342	-2.889010275059795	-3.83007067175533
-0.30018875652005705	-0.1676165510422001	-2.9155298224998436	-3.8554705924062587
-0.29253422507420535	-0.16439938524081382	-2.9420493699398924	-3.8808705130571872
-0.2847873625680038	-0.1611275561082794	-2.968568917379941	-3.9062704337081158
-0.27698289503938134	-0.15778456526617712	-2.99508846481999	-3.9316703543590443
-0.26916663713610556	-0.15437314226568666	-3.0216080122600384	-3.957070275009973
-0.2613762018234038	-0.15088722066770086	-3.048127559700087	-3.9824701956609014
-0.25363937197116826	-0.14733851114802565	-3.074647107140136	-4.00787011631183
-0.24599610306138364	-0.1437312567295617	-3.101166654580185	-4.033270036962758
-0.2384535269335043	-0.1400825030994184	-3.1276862020202336	-4.058669957613687
-0.23105277474243788	-0.13640494961415828	-3.1542057494602824	-4.084069878264616
-0.22378086579047263	-0.13271802894138107	-3.180725296900331	-4.109469798915544
-0.21667858787369276	-0.12903994854267117	-3.20724484434038	-4.134869719566472
-0.20971756633266156	-0.1253903293310096	-3.2337643917804284	-4.160269640217401
-0.2029324035344447	-0.12178940002316549	-3.260283939220477	-4.185669560868329
-0.19628925080660192	-0.11825537190679829	-3.286803486660526	-4.211069481519258
-0.18981269839933632	-0.11480691830673487	-3.3133230341005744	-4.2364694021701865
-0.18347006239382802	-0.11145961631548611	-3.3398425815406236	-4.2618693228211155
-0.17727668314315	-0.10822731230141669	-3.366362128980672	-4.287269243472044
-0.17120427609920616	-0.1051219100229921	-3.392881676420721	-4.312669164122973
-0.16526169487153092	-0.10214986054960044	-3.4194012238607696	-4.338069084773901
-0.1594267813356408	-0.09931846434624902	-3.4459207713008184	-4.36346900542483
-0.15370496893567198	-0.0966253083740077	-3.4724403187408672	-4.388868926075758
-0.14808072778862613	-0.09407231197842378	-3.4989598661809156	-4.414268846726687
-0.14255849712705299	-0.0916481430044584	-3.525479413620965	-4.439668767377615
-0.13712901587808304	-0.08934883344082155	-3.551998961061013	-4.465068688028544
-0.13179693447898994	-0.08715560990807324	-3.578518508501062	-4.490468608679472
-0.12655839978719632	-0.08505851782332471	-3.605038055941111	-4.515868529330401
-0.12141813880022619	-0.08303419629482943	-3.631557603381159	-4.541268449981329
-0.11637664120823127	-0.08106711563513913	-3.6580771508212084	-4.566668370632258
-0.11143754358525311	-0.07913312104184617	-3.684596698261257	-4.592068291283186
-0.10660462217887173	-0.07721208032712665	-3.7111162457013056	-4.617468211934115
-0.10187881299679467	-0.0752831427361516	-3.7376357931413544	-4.642868132585043
-0.09726627114761469	-0.07332310363821304	-3.764155340581403	-4.668268053235972
-0.09276383698381813	-0.07131811118665794	-3.790674888021452	-4.6936679738869005
-0.08837938011475635	-0.06924392179088713	-3.8171944354615004	-4.7190678945378295
-0.08410497569138879	-0.06709632602712859	-3.8437139829015496	-4.744467815188758
-0.0799498627086309	-0.06485247025279191	-3.870233530341598	-4.769867735839686
-0.07590161107936601	-0.06251889400845784	-3.896753077781647	-4.795267656490615
-0.07197086850347971	-0.06007678512665574	-3.9232726252216956	-4.820667577141544
-0.06814173149672216	-0.05754274615373575	-3.949792172661744	-4.846067497792472
-0.06442671901099241	-0.05490463685109102	-3.9763117201017932	-4.8714674184434
-0.06080780321582236	-0.05218665631304195	-4.002831267541842	-4.896867339094329
-0.05730023989985686	-0.049385644907477266	-4.029350814981891	-4.922267259745258
-0.05388495545072719	-0.046529442369912404	-4.055870362421939	-4.947667180396186
-0.05058109955835638	-0.04362554067942165	-4.082389909861988	-4.973067101047114
-0.047368851235314	-0.04070052390915256	-4.108909457302037	-4.998467021698043
-0.04427248794827994	-0.03777330206369729	-4.135429004742085	-5.023866942348972
-0.04127192961466331	-0.03486442686086486	-4.1619485521821344	-5.0492668629999
-0.038393958197734196	-0.032002979403070224	-4.188468099622183	-5.074666783650828
-0.035620727192607164	-0.029200616110699688	-4.214987647062232	-5.100066704301757
-0.03297936543897717	-0.026492960331275038	-4.24150719450228	-5.1254666249526855
-0.030453926221995345	-0.023882139276288784	-4.268026741942329	-5.1508665456036145
-0.028070247584270618	-0.02140591979060995	-4.294546289382378	-5.176266466254543
-0.025813525173439048	-0.019057440789426665	-4.321065836822426	-5.201666386905472
-0.02370628549651665	-0.016872566096916484	-4.347585384262476	-5.2270663075564
-0.021734471980608808	-0.014836951669101922	-4.374104931702524	-5.252466228207329
-0.01991527724948495	-0.01298148208042576	-4.400624479142573	-5.277866148858257
-0.018235357942488064	-0.011286468004535009	-4.427144026582622	-5.303266069509186
-0.01670514078481844	-0.00977603610043732	-4.45366357402267	-5.328665990160114
-0.015312225004466955	-0.00842752886457036	-4.480183121462719	-5.354065910811043
-0.014059823499516358	-0.007257831720493385	-4.506702668902768	-5.379465831461971
-0.01293682976511924	-0.0062435531893622505	-4.533222216342816	-5.4048657521129
-0.011939866919496623	-0.005394868745441239	-4.559741763782865	-5.430265672763828
-0.011059456523695254	-0.004689437008710475	-4.586261311222914	-5.455665593414757
-0.010287111660468222	-0.004131829924599539	-4.612780858662963	-5.481065514065685
-0.009615191289477824	-0.0037019022805802257	-4.639300406103011	-5.506465434716614
-0.009032014724271316	-0.0033998542411805546	-4.6658199535430604	-5.531865355367542
-0.00853180275374529	-0.0032081936790933486	-4.692339500983109	-5.557265276018471
-0.008101568298678983	-0.0031237776814631566	-4.718859048423157	-5.582665196669399
-0.007737216424292794	-0.0031316118568078997	-4.745378595863206	-5.608065117320328
-0.007425952501809456	-0.00322590737444438	-4.771898143303255	-5.6334650379712565
-0.007165003268699701	-0.0033935759232425465	-4.798417690743304	-5.6588649586221855
-0.0069427174949648314	-0.0036266259829548474	-4.824937238183352	-5.684264879273114
-0.006757138845194262	-0.0039130808910630656	-4.851456785623402	-5.709664799924043
-0.0065982135772996026	-0.0042431562386691275	-4.87797633306345	-5.735064720574971
-0.0064642204992173	-0.004605234090748122	-4.904495880503498	-5.7604646412259
-0.006346854449024223	-0.004988367094375736	-4.931015427943548	-5.785864561876828
-0.006244055695450723	-0.005380793870513147	-4.957534975383596	-5.811264482527757
-0.0061493420626452956	-0.005771421333829311	-4.984054522823645	-5.836664403178685
-0.006059848757978172	-0.0061482287488201235	-5.010574070263694	-5.862064323829614
-0.005971067309297323	-0.006501374205166672	-5.037093617703743	-5.887464244480542
-0.005879067045081864	-0.006818884679390843	-5.063613165143791	-5.912864165131471
-0.0057814406505737135	-0.007093739274382269	-5.09013271258384	-5.938264085782399
-0.005673568959657755	-0.007314675276919569	-5.116652260023889	-5.963664006433328
-0.005554894841803298	-0.0074788810001888825	-5.143171807463937	-5.989063927084256
-0.005420938666898388	-0.007576668081290098	-5.1696913549039865	-6.014463847735185
-0.005272615650347394	-0.0076102507831767325	-5.196210902344035	-6.039863768386113
