x.1	x.2	x.3	y.1	y.2	y.3
-0.025085710197792828	-0.08079213597633585	-0.013103422182007319	4.4557056999195295	4.561792245277802	5.339255087975756
-0.026317597345621384	-0.0855233283508947	-0.013570812998274694	4.4318776693526045	4.542952779335879	5.325119661823187
-0.027597304744053086	-0.09034782043988625	-0.014061732708006987	4.40804963878568	4.524113313393954	5.310984235670618
-0.028927250903715476	-0.09525182597915482	-0.014580171183896965	4.384221608218755	4.505273847452029	5.296848809518048
-0.030315658027986525	-0.10024021963365316	-0.01513505181622915	4.36039357765183	4.486434381510106	5.282713383365479
-0.0317635269188922	-0.10529411489317525	-0.015725848962074313	4.336565547084905	4.467594915568181	5.2685779572129094
-0.033270198609930246	-0.11040582280300261	-0.016364743626023248	4.31273751651798	4.448755449626258	5.25444253106034
-0.03483839645727709	-0.11557711809429395	-0.01705253639185613	4.288909485951055	4.429915983684333	5.240307104907771
-0.03647732786413489	-0.12079172345454452	-0.017795771647335826	4.26508145538413	4.4110765177424085	5.226171678755202
-0.03818849566647332	-0.12604625698264085	-0.018605429620752224	4.241253424817205	4.392237051800485	5.2120362526026325
-0.039970070713088786	-0.1313378663874676	-0.019478363098469887	4.21742539425028	4.3733975858585605	5.197900826450063
-0.04182462737144703	-0.13665663145028212	-0.020433942362901324	4.193597363683355	4.354558119916637	5.183765400297494
-0.04376163471944779	-0.14200033762551317	-0.02146735215560234	4.16976933311643	4.335718653974713	5.169629974144924
-0.04578275325129532	-0.14736432911034214	-0.02258958462767951	4.145941302549505	4.3168791880327895	5.155494547992355
-0.04788429452712683	-0.1527426056909854	-0.023811055619977203	4.122113271982579	4.298039722090865	5.141359121839786
-0.050068085533698	-0.15813261417542082	-0.025126071851824635	4.098285241415654	4.27920025614894	5.127223695687217
-0.05234281105515298	-0.16352916758924332	-0.026562172765096845	4.074457210848729	4.260360790207017	5.113088269534647
-0.05470981046672088	-0.16892785241074318	-0.028105188985691303	4.050629180281804	4.241521324265092	5.098952843382078
-0.05716300031094599	-0.17432346510334787	-0.029772068012524078	4.0268011497148795	4.222681858323169	5.084817417229509
-0.059702830863179304	-0.1797110963937333	-0.03156878744103087	4.0029731191479545	4.203842392381244	5.070681991076939
-0.06233601862186357	-0.18508535225424091	-0.03348848997677598	3.9791450885810296	4.185002926439321	5.0565465649243695
-0.06506299774682177	-0.1904361397678352	-0.035561555770609245	3.9553170580141046	4.166163460497396	5.042411138771801
-0.06787512866489505	-0.19575965130663553	-0.03776511552267493	3.9314890274471797	4.147323994555471	5.028275712619232
-0.0707709691975137	-0.20104582428401954	-0.04012039809233039	3.9076609968802547	4.128484528613548	5.014140286466662
-0.07375419908198066	-0.20628104753985224	-0.04262464976950944	3.8838329663133297	4.109645062671623	5.0000048603140925
-0.07682370859065925	-0.21146150900508412	-0.04527192441905981	3.860004935746405	4.0908055967297	4.985869434161524
-0.07996868627634326	-0.21656921462225168	-0.04808595225058256	3.83617690517948	4.071966130787775	4.971734008008954
-0.08318553147465038	-0.22159094533981105	-0.05104035374925495	3.812348874612555	4.05312666484585	4.957598581856384
-0.08647418822588233	-0.22652210313613896	-0.05415659474508445	3.788520844045629	4.034287198903927	4.943463155703816
-0.08983137659751764	-0.23133348873655718	-0.05742164973374584	3.764692813478704	4.015447732962002	4.929327729551247
-0.09324509861416302	-0.23601942568525186	-0.06083166140639497	3.740864782911779	3.9966082670200787	4.915192303398677
-0.09670966439636215	-0.2405735621338505	-0.0644002730298243	3.717036752344854	3.9777688010781547	4.901056877246107
-0.10022113161718937	-0.24495317559624066	-0.06810175485889364	3.6932087217779292	3.9589293351362307	4.886921451093539
-0.10377350755090062	-0.24916948270795652	-0.0719561657195572	3.6693806912110043	3.940089869194306	4.872786024940969
-0.10735510010776725	-0.2532082808892137	-0.07594362710655521	3.6455526606440793	3.921250403252382	4.858650598788399
-0.11095854050967348	-0.2570277373013674	-0.08006438822026629	3.6217246300771544	3.902410937310458	4.84451517263583
-0.11457644600915036	-0.2606503024807259	-0.08432447939724637	3.5978965995102294	3.883571471368534	4.830379746483262
-0.11819971338217496	-0.26405271672231917	-0.088703293458251	3.5740685689433045	3.86473200542661	4.816244320330691
-0.1218187246699581	-0.26721170111816195	-0.09322191730137717	3.5502405383763795	3.8458925394846855	4.802108894178122
-0.12542510586477304	-0.27015134855391926	-0.09785891155091715	3.5264125078094546	3.8270530735427615	4.7879734680255535
-0.12900898234633681	-0.27284349764061994	-0.10262159757814145	3.5025844772425296	3.8082136076008375	4.773838041872984
-0.1325579273669764	-0.27529072808212657	-0.10751374082338798	3.4787564466756047	3.789374141658913	4.759702615720414
-0.13606613318459881	-0.2775162106432784	-0.1125214480564288	3.454928416108679	3.770534675716989	4.745567189567845
-0.13952502236015862	-0.2794908052698233	-0.11767214501478533	3.431100385541754	3.751695209775065	4.7314317634152765
-0.14292348017903841	-0.2812442169289049	-0.12294314585698797	3.407272354974829	3.7328557438331407	4.717296337262706
-0.14624574551997757	-0.2827968009687882	-0.1283511212536832	3.383444324407904	3.7140162778912167	4.703160911110137
-0.1494912278155774	-0.284124146790812	-0.1338984374024145	3.359616293840979	3.6951768119492927	4.689025484957568
-0.1526519299744623	-0.2852768959323963	-0.13957719741020905	3.335788263274054	3.6763373460073683	4.674890058804999
-0.15571681827310166	-0.286267615997032	-0.14541662887828136	3.311960232707129	3.6574978800654443	4.660754632652429
-0.158666995546092	-0.287096470067557	-0.15139230200702145	3.288132202140204	3.6386584141235203	4.64661920649986
-0.16150796057805025	-0.2878087001612166	-0.15752604666886202	3.2643041715732792	3.619818948181596	4.632483780347291
-0.16423295353000786	-0.2884179831573506	-0.16381225537933716	3.2404761410063543	3.600979482239672	4.618348354194721
-0.16683221719672184	-0.2889448128904346	-0.1702446806639255	3.2166481104394293	3.582140016297748	4.604212928042152
-0.1692841419969201	-0.28942205434735485	-0.1768431213998109	3.1928200798725044	3.5633005503558235	4.590077501889583
-0.17160057812425747	-0.2898695872991238	-0.18357858555171574	3.1689920493055794	3.5444610844138995	4.5759420757370135
-0.17377648988809896	-0.2903134909233018	-0.19046732567943547	3.1451640187386545	3.5256216184719755	4.561806649584444
-0.1758043546845812	-0.29077562055430467	-0.19748903791473318	3.1213359881717295	3.5067821525300515	4.547671223431875
-0.17766053983501684	-0.29128373427889237	-0.2046331958624152	3.0975079576048037	3.487942686588127	4.533535797279306
-0.17936293609518847	-0.2918542574707806	-0.21189816899837693	3.0736799270378787	3.469103220646203	4.519400371126736
-0.18090856679746561	-0.2925009101251197	-0.21925247753106694	3.049851896470954	3.450263754704279	4.505264944974167
-0.18229283246294078	-0.29325854534555423	-0.2266922359160794	3.026023865904029	3.4314242887623547	4.491129518821598
-0.18349109325648472	-0.2941224004449313	-0.2341872757259204	3.002195835337104	3.4125848228204307	4.476994092669028
-0.18452648490129464	-0.29510588231169504	-0.2417170040127146	2.978367804770179	3.3937453568785068	4.462858666516459
-0.18539831674308996	-0.29623310939894965	-0.24925703825526596	2.954539774203254	3.3749058909365823	4.44872324036389
-0.18610533632798654	-0.297487655662837	-0.2567817937330398	2.930711743636329	3.3560664249946583	4.434587814211321
-0.18662328997123606	-0.2988810427800155	-0.2642564030377631	2.906883713069404	3.3372269590527344	4.4204523880587505
-0.18697934857432885	-0.3004171083937412	-0.27166071128652286	2.883055682502479	3.31838749311081	4.406316961906182
-0.18717525029597318	-0.30207480657095276	-0.27895999859490345	2.859227651935554	3.299548027168886	4.392181535753613
-0.18721323835278303	-0.30386015049364806	-0.2861220234257755	2.835399621368629	3.280708561226962	4.378046109601043
-0.18707120458172039	-0.30575666805990176	-0.2931360464541089	2.8115715908017043	3.2618690952850375	4.3639106834484735
-0.18677875102915295	-0.30774254887529995	-0.29993679680465823	2.7877435602347793	3.2430296293431136	4.349775257295905
-0.18634007466178135	-0.3098133793669043	-0.3065386580942185	2.7639155296678535	3.2241901634011896	4.335639831143336
-0.18575992093524177	-0.3119404093694657	-0.3128930768768775	2.7400874991009285	3.205350697459265	4.321504404990765
-0.18502276949704213	-0.31410247132101354	-0.3189829332294309	2.7162594685340036	3.186511231517341	4.307368978838197
-0.1841562093765968	-0.31627907420082063	-0.3248100830989072	2.6924314379670786	3.167671765575417	4.293233552685628
-0.18316754962521	-0.31844344408390274	-0.3303101428900796	2.6686034074001537	3.1488322996334928	4.279098126533058
-0.18206376074833489	-0.3205714800453546	-0.3355267082745641	2.6447753768332287	3.1299928336915688	4.264962700380488
-0.18083697630534049	-0.3226295257292795	-0.34040984464078544	2.6209473462663038	3.111153367749645	4.25082727422792
-0.17951133394197033	-0.3246021630825115	-0.3449731013634366	2.597119315699379	3.0923139018077204	4.236691848075351
-0.1780965116198432	-0.3264561908580468	-0.34922602038140216	2.573291285132454	3.0734744358657964	4.22255642192278
-0.17660119559588472	-0.32816064950817225	-0.3531294622445498	2.549463254565529	3.0546349699238724	4.2084209957702114
-0.17502523692150848	-0.32970913354377884	-0.3567421045013929	2.525635223998603	3.035795503981948	4.194285569617643
-0.17338833001137194	-0.3310574155854843	-0.3600250741904615	2.501807193431678	3.016956038040024	4.180150143465073
-0.1717012577166855	-0.332193097190518	-0.3630198962814115	2.477979162864753	2.9981165720981	4.166014717312503
-0.16997360343460668	-0.3331149182741552	-0.36573870983718454	2.454151132297828	2.979277106156176	4.1518792911599345
-0.16821205702692138	-0.33376798527355306	-0.36817408601500967	2.4303231017309033	2.9604376402142516	4.137743865007366
-0.16643122345668926	-0.33417042050659046	-0.3703818208719048	2.4064950711639783	2.9415981742723276	4.123608438854795
-0.1646414114306995	-0.33432026039024504	-0.37234101044252615	2.3826670405970534	2.9227587083304036	4.109473012702226
-0.16285205845190204	-0.334160404798709	-0.37410294045608494	2.3588390100301284	2.903919242388479	4.0953375865496575
-0.1610749539758338	-0.33373913220510315	-0.3756793557116718	2.3350109794632035	2.8850797764465552	4.081202160397088
-0.15931939867588896	-0.3330430564044922	-0.3770837388142453	2.3111829488962785	2.8662403105046312	4.067066734244518
-0.15759361397110253	-0.3320466614196568	-0.3783566341593076	2.2873549183293536	2.847400844562707	4.052931308091949
-0.15590580565791445	-0.33079664837351863	-0.3794948673530863	2.2635268877624286	2.828561378620783	4.0387958819393805
-0.15427056434269898	-0.3292784068141216	-0.3805398551937446	2.2396988571955037	2.809721912678859	4.02466045578681
-0.15269214941076392	-0.3274984917965236	-0.3815035101018115	2.2158708266285787	2.7908824467369344	4.010525029634241
-0.15117539265887822	-0.32549704394182066	-0.38240530543510176	2.1920427960616538	2.7720429807950104	3.996389603481672
-0.14972636540940895	-0.3232613174519535	-0.3832687537908183	2.168214765494728	2.7532035148530865	3.9822541773291027
-0.14836004997808136	-0.32082248374633177	-0.3841071476138944	2.144386734927803	2.734364048911162	3.9681187511765335
-0.14707637319685626	-0.31821158744359346	-0.38494222080296475	2.120558704360878	2.715524582969238	3.953983325023964
-0.14587608144676237	-0.3154207709832609	-0.3857917571842658	2.096730673793953	2.696685117027314	3.939847898871395
-0.14476258371216832	-0.31249307504317064	-0.3866733389157452	2.072902643227028	2.6778456510853896	3.9257124727188253
-0.14374919249603468	-0.30944901536528163	-0.3876015604750795	2.049074612660103	2.6590061851434657	3.911577046566256
-0.1428325347547085	-0.30629087554990364	-0.3886045428874686	2.025246582093178	2.6401667192015417	3.897441620413687
-0.1420093238805227	-0.3030560186629004	-0.3896872412596196	2.0014185515262533	2.6213272532596172	3.8833061942611176
-0.14128024329267957	-0.2997568745957823	-0.3908814018443608	1.977590520959328	2.6024877873176933	3.8691707681085483
-0.14065555137869953	-0.2964054985601986	-0.39219883922330057	1.9537624903924031	2.5836483213757693	3.855035341955979
-0.14012974446909135	-0.2930225280478728	-0.39365504190838907	1.9299344598254782	2.564808855433845	3.84089991580341
-0.13969624377098852	-0.2896170842499028	-0.3952884434377868	1.9061064292585532	2.545969389491921	3.8267644896508406
-0.13935336907279458	-0.2861993552958088	-0.3970905048078746	1.8822783986916283	2.527129923549997	3.812629063498271
-0.1391077332811569	-0.282777476567651	-0.39911051902860883	1.8584503681247033	2.508290457608073	3.7984936373457017
-0.13895280478615285	-0.27935610221953244	-0.4013440711966979	1.834622337557778	2.4894509916661485	3.7843582111931324
-0.13887991166211316	-0.27593770313374255	-0.4038102517999343	1.810794306990853	2.4706115257242245	3.770222785040563
-0.13888565315666984	-0.27252222279568605	-0.4065427699784465	1.786966276423928	2.4517720597823005	3.756087358887994
-0.1389731033514035	-0.26910773616458666	-0.40951637880053304	1.763138245857003	2.432932593840376	3.7419519327354243
-0.13913557512662536	-0.2656900384064653	-0.412786125246774	1.7393102152900781	2.414093127898452	3.7278165065828555
-0.1393636528925651	-0.2622639496828663	-0.4163157343698151	1.7154821847231532	2.395253661956528	3.7136810804302858
-0.1396529530443419	-0.2588197017326451	-0.4201187328581914	1.6916541541562282	2.3764141960146037	3.6995456542777165
-0.14000358733863158	-0.25535215750765355	-0.42419888879750983	1.6678261235893028	2.3575747300726797	3.6854102281251473
-0.14040927065076825	-0.2518513902915511	-0.42851236299321005	1.6439980930223779	2.3387352641307557	3.671274801972578
-0.14086106645706442	-0.24830451860860345	-0.43308710599714495	1.620170062455453	2.3198957981888313	3.657139375820009
-0.14135427997599723	-0.2447087038711168	-0.4378549355121763	1.596342031888528	2.3010563322469073	3.643003949667439
-0.14188685239724763	-0.2410499071134046	-0.4428024091232324	1.572514001321603	2.2822168663049833	3.6288685235148703
-0.14245314874142156	-0.23731968954324925	-0.44788929734709565	1.548685970754678	2.263377400363059	3.6147330973623006
-0.14304563684464613	-0.23351836787549704	-0.4530612937786973	1.5248579401877531	2.244537934421135	3.6005976712097314
-0.14365982647331718	-0.22962943273031092	-0.4582757215907807	1.5010299096208277	2.225698468479211	3.586462245057162
-0.1442922997327056	-0.22565535972697512	-0.4634706674548075	1.4772018790539028	2.2068590025372865	3.572326818904593
-0.1449380889340937	-0.22159901700445878	-0.46857921507138467	1.4533738484869778	2.1880195365953625	3.5581913927520237
-0.14559164670422636	-0.21744433709026725	-0.47353786292815186	1.4295458179200529	2.1691800706534385	3.544055966599454
-0.14624903403114975	-0.213207002055728	-0.478289975461583	1.405717787353128	2.150340604711514	3.529920540446885
-0.14690620212134384	-0.20888964863417908	-0.48272434190936103	1.381889756786203	2.13150113876959	3.5157851142943155
-0.1475587518902798	-0.20448590769324806	-0.4868255796282677	1.358061726219278	2.112661672827666	3.5016496881417463
-0.1482033962269508	-0.2000160688297576	-0.4904677560803767	1.3342336956523526	2.0938222068857417	3.487514261989177
-0.14883696219487252	-0.19548404507379502	-0.4936178398831501	1.3104056650854277	2.0749827409438177	3.473378835836608
-0.14945538697910418	-0.19089657076119357	-0.49622202233283574	1.2865776345185027	2.0561432750018938	3.4592434096840385
-0.15005473801204672	-0.1862711881489423	-0.49815546476397377	1.2627496039515778	2.0373038090599698	3.445107983531469
-0.15063402788093966	-0.18161634200440088	-0.499467527779977	1.2389215733846528	2.0184643431180453	3.4309725573789
-0.1511909812241935	-0.17694587461977018	-0.5	1.2150935428177279	1.9996248771761214	3.4168371312263304
-0.1517220305558932	-0.17227340812510575	-0.49980261477954935	1.191265512250803	1.9807854112341974	3.402701705073761
-0.15222368375263992	-0.16761339034242287	-0.498830789347584	1.1674374816838775	1.961945945292273	3.388566278921192
-0.1526971080762317	-0.16297822196298994	-0.4970128983359917	1.1436094511169526	1.943106479350349	3.3744308527686226
-0.15314100323832977	-0.15837802643536858	-0.4944530629810707	1.1197814205500276	1.924267013408425	3.3602954266160534
-0.15355269605835398	-0.15383393505903484	-0.4910097682469048	1.0959533899831027	1.9054275474665006	3.3461600004634837
-0.15392921656736408	-0.14934863401347967	-0.4868235504220569	1.0721253594161777	1.8865880815245766	3.332024574310915
-0.1542735764744816	-0.14493255348088374	-0.48186950989655947	1.0482973288492528	1.8677486155826524	3.3178891481583452
-0.15458547411423826	-0.14060625370281776	-0.4761616471131603	1.0244692982823278	1.8489091496407284	3.303753722005776
-0.15486339454416678	-0.13636397162836447	-0.4698251909844428	1.0006412677154024	1.8300696836988042	3.2896182958532068
-0.15510506351676784	-0.13221838435134065	-0.46278298491718073	0.9768132371484775	1.81123021775688	3.275482869700637
-0.15531486309962725	-0.12818110022502618	-0.45521535451684725	0.9529852065815525	1.792390751814956	3.2613474435480683
-0.1554934388119264	-0.12424320956761253	-0.44712955992163306	0.9291571760146276	1.7735512858730318	3.2472120173954986
-0.15564052473807582	-0.12041931553801667	-0.4386017497056529	0.9053291454477026	1.7547118199311076	3.23307659124293
-0.15575475297664876	-0.11670895403799596	-0.42973520338423066	0.8815011148807776	1.7358723539891836	3.21894116509036
-0.15584124886062087	-0.11310323889717704	-0.4205509812229022	0.8576730843138527	1.7170328880472594	3.204805738937791
-0.15590145327377564	-0.10961859259648896	-0.4111748700547791	0.8338450537469277	1.6981934221053354	3.1906703127852216
-0.15593623585313798	-0.10624263485627425	-0.40165684523967604	0.8100170231800023	1.6793539561634112	3.176534886632652
-0.1559453010371676	-0.10296877037729475	-0.39207551080683356	0.7861889926130774	1.660514490221487	3.162399460480083
-0.1559337808261618	-0.09981501538550183	-0.38249802431666985	0.7623609620461524	1.641675024279563	3.1482640343275134
-0.15590364514333968	-0.0967593465305088	-0.37299549535741194	0.7385329314792275	1.6228355583376388	3.1341286081749447
-0.15585657724299995	-0.0938020007566806	-0.3636105250893784	0.7147049009123025	1.6039960923957146	3.119993182022375
-0.15579337993305553	-0.09095252692579736	-0.354416959384266	0.6908768703453776	1.5851566264537906	3.1058577558698057
-0.155718431766043	-0.08819210489052993	-0.345443117810791	0.6670488397784526	1.5663171605118664	3.0917223297172365
-0.15563385839276647	-0.08552482302595339	-0.3367238840687382	0.6432208092115272	1.5474776945699422	3.077586903564667
-0.15554166193900842	-0.08295194046272843	-0.3283171351230321	0.6193927786446023	1.5286382286280182	3.063451477412098
-0.15544353752401796	-0.08046005946345239	-0.32019905391954084	0.5955647480776773	1.509798762686094	3.0493160512595283
-0.15534245109307834	-0.07805641525658451	-0.31243779550876377	0.5717367175107524	1.4909592967441698	3.0351806251069595
-0.15524023851759666	-0.0757358828868627	-0.3049984115419704	0.5479086869438274	1.4721198308022458	3.02104519895439
-0.15513863319573779	-0.07348994776371805	-0.297892581499123	0.5240806563769023	1.4532803648603216	3.0069097728018206
-0.15503971902944777	-0.07132884757078503	-0.2911336444843072	0.5002526258099773	1.4344408989183977	2.9927743466492513
-0.1549446380017698	-0.06924214201953682	-0.2846672147991389	0.47642459524305236	1.4156014329764735	2.9786389204966817
-0.1548544819831796	-0.06722541221007157	-0.27853349577701886	0.4525965646761272	1.3967619670345492	2.964503494344113
-0.15477015409815514	-0.0652915982840473	-0.27266202484675317	0.42876853410920224	1.3779225010926253	2.950368068191543
-0.15469331606032463	-0.06342529417274372	-0.26704890791291697	0.4049405035422773	1.359083035150701	2.9362326420389744
-0.154623263071592	-0.061628156873972495	-0.2616712367607791	0.38111247297535233	1.3402435692087769	2.9220972158864047
-0.1545599667771799	-0.0599071297077026	-0.2564774528832713	0.35728444240842716	1.3214041032668529	2.9079617897338355
-0.15450310596037914	-0.05825015393313361	-0.2514743449622401	0.3334564118415022	1.3025646373249287	2.893826363581266
-0.15445286519845472	-0.05666137273177681	-0.24659864490489644	0.30962838127457726	1.2837251713830045	2.8796909374286965
-0.15440715922265932	-0.05514174591166024	-0.2418365680693336	0.2858003507076523	1.2648857054410805	2.8655555112761277
-0.15436463260681696	-0.05368223936671277	-0.2371575186922837	0.26197232014072713	1.2460462394991563	2.851420085123558
-0.1543236250596031	-0.05228878126528717	-0.2325311000755392	0.23814428957380218	1.227206773557232	2.8372846589709892
-0.15428174362212124	-0.050956796641669896	-0.2279394423394163	0.21431625900687723	1.208367307615308	2.8231492328184196
-0.1542364380925142	-0.04967994249732289	-0.22335632499721772	0.19048822843995206	1.1895278416733839	2.8090138066658503
-0.15418507579101606	-0.048465300626913864	-0.21876357088233891	0.1666601978730271	1.17068837573146	2.794878380513281
-0.15412475932096156	-0.04730365357443708	-0.2141460086800966	0.14283216730610215	1.1518489097895357	2.780742954360712
-0.15404999024406688	-0.046191293782297894	-0.20949247234264715	0.1190041367391772	1.1330094438476115	2.7666075282081426
-0.15395859878867643	-0.045135188705327886	-0.2047876311835503	0.09517610617225203	1.1141699779056875	2.752472102055573
-0.15384713732699454	-0.044123429109296335	-0.20003317714861668	0.07134807560532708	1.0953305119637633	2.7383366759030037
-0.15371183771751223	-0.04315583662973103	-0.19521702084630274	0.047520045038402126	1.076491046021839	2.7242012497504344
-0.1535441660521925	-0.042234376795142664	-0.19034381029387965	0.023692014471476952	1.057651580079915	2.710065823597865
-0.1533430725317383	-0.04135023960897016	-0.18541466289683736	-1.3601609544799942e-4	1.038812114137991	2.695930397445296
-0.1531050554023497	-0.04050429807682929	-0.18042842814159704	-0.02396404666237295	1.0199726481960667	2.6817949712927267
-0.15282604584284964	-0.03969484751424689	-0.17539803610359653	-0.0477920772292979	1.0011331822541427	2.6676595451401575
-0.15249514012096058	-0.038915735147672284	-0.17032319571583848	-0.07162010779622308	0.9822937163122185	2.6535241189875878
-0.15211290970216032	-0.03816841704947903	-0.16521770066019414	-0.09544813836314803	0.9634542503702945	2.6393886928350185
-0.15167668936403136	-0.03744880439586662	-0.16008949872077555	-0.11927616893007298	0.9446147844283703	2.6252532666824493
-0.15118276437624892	-0.0367528510234475	-0.15494824808427773	-0.14310419949699815	0.9257753184864461	2.61111784052988
-0.1506189716429798	-0.036082130964237354	-0.14980530964589234	-0.1669322300639231	0.9069358525445221	2.596982414377311
-0.1499876889666667	-0.03543132329424496	-0.14467295317149462	-0.19076026063084806	0.8880963866025979	2.5828469882247416
-0.14928789272119228	-0.03479807965235628	-0.13956018488803779	-0.214588291197773	0.8692569206606738	2.5687115620721723
-0.14851681876221873	-0.03418317995186516	-0.13447984633932672	-0.23841632176469818	0.8504174547187496	2.5545761359196026
-0.14766234786233728	-0.03358159027402916	-0.12944347540464568	-0.26224435233162313	0.8315779887768255	2.5404407097670334
-0.14672852989290713	-0.03299218359236438	-0.12445625692758115	-0.2860723828985481	0.8127385228349014	2.526305283614464
-0.14571650678322046	-0.03241404038702458	-0.11954046397398364	-0.30990041346547303	0.7938990568929774	2.512169857461895
-0.14462488009690483	-0.03184394318718962	-0.11469254066689473	-0.3337284440323982	0.7750595909510531	2.4980344313093257
-0.14344279610233715	-0.03128099753949062	-0.10993065498626513	-0.35755647459932316	0.756220125009129	2.4838990051567564
-0.14217559208722533	-0.030723691603485866	-0.10526129608316659	-0.3813845051662481	0.737380659067205	2.469763579004187
-0.14082670162970046	-0.030170193755858467	-0.10068635076122823	-0.4052125357331733	0.7185411931252808	2.4556281528516175
-0.1393962574181368	-0.029619785905806217	-0.09623038113082895	-0.42904056630009824	0.6997017271833567	2.4414927266990483
-0.13787559228281776	-0.029071309890161007	-0.09188064996628842	-0.4528685968670232	0.6808622612414326	2.427357300546479
-0.13627081190588194	-0.02852400355447693	-0.08766026492696802	-0.47669662743394825	0.6620227952995085	2.41322187439391
-0.13458735962025523	-0.027977587336237075	-0.08356717876809697	-0.5005246580008733	0.6431833293575843	2.3990864482413405
-0.13282681415605035	-0.02743180024150319	-0.07960385208188821	-0.5243526885677983	0.6243438634156602	2.3849510220887713
-0.13098320007638006	-0.026886780218070103	-0.07579215068953968	-0.5481807191347233	0.6055043974737361	2.370815595936202
-0.1290628646152489	-0.02634322124286329	-0.0721139397994908	-0.5720087497016483	0.5866649315318119	2.3566801697836324
-0.12707265730171138	-0.02580167046326305	-0.06859685828152197	-0.5958367802685733	0.5678254655898878	2.342544743631063
-0.12501532321795392	-0.025263318953501077	-0.06522858157977865	-0.6196648108354983	0.5489859996479637	2.328409317478494
-0.12288766383435454	-0.024730024133160753	-0.06201462056929934	-0.6434928414024234	0.5301465337060396	2.3142738913259246
-0.12069583693611274	-0.024202767452497706	-0.058970304941397815	-0.6673208719693483	0.5113070677641154	2.3001384651733554
-0.1184473176470301	-0.02368419202461356	-0.056074838254985805	-0.6911489025362734	0.4924676018221913	2.286003039020786
-0.11614563005092475	-0.023176660644345384	-0.05335848588094779	-0.7149769331031984	0.4736281358802672	2.271867612868217
-0.11379009938064061	-0.022681307549851672	-0.05079791012488962	-0.7388049636701234	0.454788669938343	2.2577321867156472
-0.11138642024856987	-0.022202611228417286	-0.048401941779812246	-0.7626329942370484	0.4359492039964189	2.243596760563078
-0.10894189152979764	-0.021741976849569397	-0.04617621197564055	-0.7864610248039734	0.4171097380544948	2.2294613344105088
-0.10646041128041502	-0.021300583343615974	-0.04409917107881777	-0.8102890553708985	0.3982702721125707	2.2153259082579395
-0.10394336329327518	-0.0208848520171686	-0.04219967778555415	-0.8341170859378234	0.37943080617064656	2.2011904821053703
-0.10139587927890033	-0.020493408248576088	-0.04044474764797804	-0.8579451165047485	0.3605913402287224	2.187055055952801
-0.09882438652952172	-0.02012809883145479	-0.0388444526579491	-0.8817731470716734	0.3417518742867983	2.172919629800232
-0.09623280607060353	-0.01979506044600059	-0.03739335314964281	-0.9056011776385985	0.32291240834487417	2.158784203647662
-0.093624033213673	-0.01949048864217299	-0.03607210643516993	-0.9294292082055235	0.30407294240295	2.144648777495093
-0.09100269255881874	-0.019217025454102084	-0.03489855043965922	-0.9532572387724485	0.2852334764610259	2.1305133513425236
-0.08837382788274818	-0.018977311951911064	-0.03383898178564731	-0.9770852693393736	0.2663940105191018	2.1163779251899544
-0.08574112814103237	-0.018766909110208826	-0.032899374471603314	-1.0009132999062986	0.24755454457717768	2.102242499037385
-0.08310847496467988	-0.018588128246233498	-0.03206538614331125	-1.0247413304732236	0.22871507863525353	2.088107072884816
-0.0804801570189355	-0.018439258804595744	-0.03132150411331626	-1.0485693610401485	0.20987561269332944	2.073971646732246
-0.07785952648856782	-0.01831571455608385	-0.03066935512107897	-1.0723973916070735	0.1910361467514053	2.059836220579677
-0.0752498906956368	-0.018218429110843228	-0.03008328462506897	-1.0962254221739987	0.17219668080948114	2.0457007944271077
-0.07265567450472168	-0.01814203954946963	-0.029560881094957418	-1.1200534527409236	0.15335721486755705	2.0315653682745385
-0.07008106676496859	-0.018082127780426047	-0.029085445023667715	-1.1438814833078486	0.13451774892563292	2.0174299421219692
-0.06752759670020406	-0.018037044345475636	-0.028644644542571204	-1.1677095138747737	0.1156782829837088	2.0032945159694
-0.0649981273706886	-0.018000079915029624	-0.028229324358142068	-1.1915375444416987	0.09683881704178465	1.9891590898168305
-0.062497280138241636	-0.017966981174332177	-0.027824978746514975	-1.2153655750086236	0.07799935109986053	1.9750236636642613
-0.06002939173856381	-0.017932577133553517	-0.027421450975634858	-1.2391936055755486	0.05915988515793641	1.960888237511692
-0.057594158537410664	-0.017892120356591983	-0.02700853252958018	-1.2630216361424738	0.04032041921601229	1.9467528113591226
-0.05519398726549669	-0.017840282550538735	-0.02657674758456549	-1.2868496667093987	0.021480953274088166	1.9326173852065534
-0.052833424385117046	-0.017770962555086135	-0.026115840765121225	-1.3106776972763237	0.002641487332164044	1.918481959053984
-0.05051716276131076	-0.01768181877474095	-0.025622959417730195	-1.3345057278432488	-0.01619797860976009	1.9043465329014146
-0.048243119371256936	-0.017566088008498643	-0.025085178095082608	-1.3583337584101738	-0.03503744455168421	1.8902111067488454
-0.04601324333206246	-0.017420138550022928	-0.024504550723838822	-1.3821617889770987	-0.053876910493608335	1.8760756805962762
-0.04383177457947568	-0.01724347170687495	-0.02387519508956516	-1.4059898195440237	-0.07271637643553247	1.861940254443707
-0.04170388786513057	-0.017028223636892673	-0.023194040499196922	-1.4298178501109489	-0.09155584237745659	1.8478048282911375
-0.03962580011927864	-0.016775770557401443	-0.022466820652658103	-1.4536458806778738	-0.11039530831938071	1.8336694021385682
