x.1	x.2	y.1	y.2
-0.44024912361692803	-0.27741591425093826	-0.4732757770266143	-0.2744767652540414
-0.4378758207200095	-0.27890449121343097	-0.501392501325026	-0.2988070127382625
-0.4349305246736114	-0.2804222550922682	-0.5295092256234373	-0.32313726022248357
-0.4315506357282643	-0.2819912020907308	-0.557625949921849	-0.3474675077067051
-0.42773033485538725	-0.28362519353113946	-0.5857426742202603	-0.37179775519092617
-0.4235949828245611	-0.2853459903844106	-0.613859398518672	-0.39612800267514725
-0.41918607904415717	-0.2871675570013919	-0.6419761228170833	-0.42045825015936833
-0.41459017320037733	-0.28910932273862905	-0.6700928471154945	-0.4447884976435894
-0.40986957652773826	-0.29118791169712455	-0.6982095714139063	-0.4691187451278105
-0.40508245367345874	-0.2934184602146989	-0.7263262957123175	-0.49344899261203157
-0.4002779947490196	-0.2958227797070818	-0.7544430200107293	-0.5177792400962531
-0.3954937125370087	-0.29840983137029414	-0.7825597443091405	-0.5421094875804742
-0.3907466431574628	-0.30120915684232197	-0.8106764686075523	-0.5664397350646952
-0.3860512299995478	-0.30422154782024446	-0.8387931929059635	-0.5907699825489163
-0.3813941544789022	-0.30748672240034863	-0.8669099172043748	-0.6151002300331374
-0.376759343925179	-0.31099490082196973	-0.8950266415027865	-0.6394304775173585
-0.3721126721028373	-0.3147979992105496	-0.9231433658011978	-0.66376072500158
-0.36741506786278144	-0.318872637224805	-0.9512600900996095	-0.6880909724858011
-0.3626111948911365	-0.3232839573646558	-0.9793768143980208	-0.7124212199700222
-0.3576617862297928	-0.3279914399571985	-1.007493538696432	-0.7367514674542432
-0.3524844666873972	-0.33307271570816616	-1.0356102629948438	-0.7610817149384643
-0.3470635823643927	-0.3384676289312188	-1.063726987293255	-0.7854119624226854
-0.341301579150293	-0.34426029086406235	-1.0918437115916668	-0.8097422099069065
-0.33520271829124365	-0.35037646614869933	-1.119960435890078	-0.834072457391128
-0.32869832347394906	-0.35688453528927677	-1.1480771601884898	-0.8584027048753491
-0.32178734045045065	-0.36371100598049505	-1.176193884486901	-0.8827329523595702
-0.3144577450624838	-0.37089588722732814	-1.2043106087853124	-0.9070631998437912
-0.3066999869918837	-0.37836709284483344	-1.232427333083724	-0.9313934473280123
-0.2985654376354482	-0.38613056581633676	-1.2605440573821354	-0.9557236948122334
-0.2900412354994869	-0.3941156233894212	-1.288660781680547	-0.9800539422964549
-0.28122606035365694	-0.40229271980563924	-1.3167775059789584	-1.004384189780676
-0.2721309562532679	-0.41059158238350646	-1.34489423027737	-1.028714437264897
-0.2628613540912981	-0.41895140704902506	-1.3730109545757814	-1.0530446847491182
-0.25347344576911024	-0.42730020734702523	-1.4011276788741927	-1.0773749322333392
-0.24405802455603579	-0.435556157656565	-1.4292444031726044	-1.1017051797175603
-0.23469359849668883	-0.4436424776923703	-1.4573611274710156	-1.1260354272017818
-0.22547222608231457	-0.4514716391519226	-1.4854778517694274	-1.150365674686003
-0.21645597220769425	-0.4589585556519397	-1.5135945760678386	-1.174695922170224
-0.20775547535678401	-0.4660282543931276	-1.5417113003662504	-1.199026169654445
-0.19938658165993065	-0.472584188696956	-1.5698280246646616	-1.2233564171386662
-0.1914738382992312	-0.47858215284028494	-1.597944748963073	-1.2476866646228872
-0.18399734321128336	-0.483912213131658	-1.6260614732614846	-1.2720169121071083
-0.17704201029770192	-0.48857588324944123	-1.654178197559896	-1.2963471595913298
-0.17059731083682725	-0.49244985382036455	-1.6822949218583076	-1.320677407075551
-0.16467994274247902	-0.4955903238787749	-1.710411646156719	-1.345007654559772
-0.15929766704996737	-0.4978628946798257	-1.7385283704551302	-1.369337902043993
-0.1543959304173797	-0.4993798148416476	-1.766645094753542	-1.3936681495282142
-0.14999997427829515	-0.5	-1.7947618190519532	-1.4179983970124352
-0.14600163413566913	-0.49988537798503446	-1.822878543350365	-1.4423286444966568
-0.1424202488152141	-0.4988940643174496	-1.8509952676487762	-1.4666588919808778
-0.1391400123560257	-0.4972195640895187	-1.879111991947188	-1.490989139465099
-0.136136657062249	-0.4947416664942198	-1.9072287162455992	-1.51531938694932
-0.13332679584414436	-0.49164868146984303	-1.9353454405440105	-1.539649634433541
-0.1306552891659169	-0.487865540069764	-1.9634621648424222	-1.5639798819177624
-0.12805999382732328	-0.4835491966747646	-1.9915788891408335	-1.5883101294019835
-0.12548552737977348	-0.4786675705484598	-2.019695613439245	-1.6126403768862045
-0.12288024223323929	-0.4733449798100427	-2.0478123377376565	-1.6369706243704258
-0.12021273479591728	-0.467580643848929	-2.075929062036068	-1.661300871854647
-0.11743841736912569	-0.46146831081187256	-2.1040457863344795	-1.685631119338868
-0.11455533952954605	-0.45502663125051207	-2.1321625106328908	-1.7099613668230893
-0.11154219308532692	-0.44832301453732254	-2.1602792349313025	-1.7342916143073104
-0.10841133303723312	-0.4413853241686453	-2.1883959592297137	-1.7586218617915315
-0.10517177612334606	-0.43425983093368276	-2.2165126835281255	-1.7829521092757528
-0.1018447322730032	-0.42697599572736966	-2.2446294078265367	-1.8072823567599738
-0.0984611104700551	-0.4195641096697846	-2.272746132124948	-1.831612604244195
-0.09505096479513973	-0.41205034913309824	-2.3008628564233597	-1.855942851728416
-0.091649154791018	-0.4044534206929967	-2.3289795807217715	-1.8802730992126373
-0.0882963052143875	-0.3967936574228666	-2.3570963050201827	-1.9046033466968584
-0.08501623968513956	-0.3890813965909792	-2.385213029318594	-1.9289335941810795
-0.08184725077853265	-0.3813303026728063	-2.4133297536170053	-1.9532638416653008
-0.07880434426521335	-0.37354424113461615	-2.441446477915417	-1.9775940891495218
-0.07590685278324702	-0.36573064343541534	-2.4695632022138287	-2.001924336633743
-0.0731656338534728	-0.3578875861085193	-2.49767992651224	-2.0262545841179644
-0.07057246373531137	-0.3500177330148574	-2.5257966508106513	-2.050584831602185
-0.06813602681792692	-0.34211315747845494	-2.5539133751090626	-2.0749150790864066
-0.06582352251250996	-0.334174187752299	-2.5820300994074743	-2.0992453265706277
-0.06363826478191936	-0.3261862930903562	-2.610146823705886	-2.1235755740548488
-0.061538592830589656	-0.3181507568266711	-2.6382635480042973	-2.14790582153907
-0.059511198368632216	-0.3100461195685876	-2.6663802723027086	-2.172236069023291
-0.05752417653784659	-0.3018773917219346	-2.6944969966011203	-2.1965663165075124
-0.05555527003461784	-0.29361984661237994	-2.7226137208995316	-2.220896563991733
-0.05358023173631863	-0.28528199409523214	-2.7507304451979433	-2.2452268114759546
-0.05158170559702081	-0.2768412945496897	-2.7788471694963546	-2.2695570589601757
-0.049540610531968635	-0.2683096731985537	-2.806963893794766	-2.2938873064443968
-0.047453704016846544	-0.25967193644608133	-2.8350806180931776	-2.318217553928618
-0.04530676888971077	-0.25094362272499665	-2.8631973423915893	-2.342547801412839
-0.043110278793214815	-0.24212110869663686	-2.8913140666900006	-2.3668780488970604
-0.040863147223938356	-0.23322359836469023	-2.919430790988412	-2.391208296381281
-0.03858016601371809	-0.22426126636204743	-2.947547515286823	-2.4155385438655026
-0.03627342027431887	-0.2152571679058399	-2.975664239585235	-2.4398687913497237
-0.033961172246890436	-0.20623458050524443	-3.0037809638836466	-2.4641990388339448
-0.031661150059949225	-0.1972209333183649	-3.031897688182058	-2.4885292863181663
-0.02939686350839327	-0.18824872385987598	-3.060014412480469	-2.512859533802387
-0.02718138876135908	-0.17935066856110538	-3.0881311367788804	-2.5371897812866084
-0.025046410686871513	-0.17056191193966577	-3.116247861077292	-2.5615200287708295
-0.022995389390101924	-0.16192163166998766	-3.144364585375704	-2.5858502762550506
-0.02105666150995524	-0.15345949430262665	-3.172481309674115	-2.6101805237392717
-0.01923366884385731	-0.1452222842604905	-3.2005980339725264	-2.6345107712234928
-0.017541863805301657	-0.13722599733845603	-3.228714758270938	-2.6588410187077143
-0.015989046677217286	-0.1295257674217618	-3.2568314825693494	-2.683171266191935
-0.01457341671552708	-0.12211712798265208	-3.284948206867761	-2.7075015136761564
-0.013309964385877877	-0.11506354139333076	-3.3130649311661724	-2.7318317611603775
-0.012178897922829442	-0.10833582850678608	-3.3411816554645837	-2.7561620086445986
-0.0112032880073778	-0.10200474206040641	-3.3692983797629954	-2.7804922561288197
-0.010353184871183427	-0.09601530370449297	-3.3974151040614067	-2.8048225036130408
-0.009641577624545547	-0.09044342175646058	-3.4255318283598184	-2.8291527510972623
-0.009048330673301864	-0.08521089692703196	-3.4536485526582297	-2.853482998581483
-0.008571556961307174	-0.08039436797251492	-3.481765276956641	-2.8778132460657044
-0.00820053260881244	-0.07590381608235006	-3.5098820012550527	-2.9021434935499255
-0.007921779839111588	-0.07179697274756675	-3.5379987255534644	-2.9264737410341466
-0.00773153137519279	-0.06799312861224445	-3.5661154498518757	-2.9508039885183677
-0.0076089979350505415	-0.06452581188188916	-3.594232174150287	-2.9751342360025888
-0.007554219382074603	-0.06132607616597383	-3.6223488984486987	-2.9994644834868103
-0.007545378567981248	-0.058406163990488764	-3.65046562274711	-3.0237947309710314
-0.007578098084737809	-0.05570974487338266	-3.6785823470455217	-3.0481249784552524
-0.007637411682649136	-0.053232535050735316	-3.706699071343933	-3.0724552259394735
-0.00771482657399369	-0.05093038820973808	-3.7348157956423442	-3.0967854734236946
-0.007799774070696777	-0.04878823378444655	-3.762932519940756	-3.1211157209079157
-0.007883733080663818	-0.04677281751507766	-3.7910492442391672	-3.1454459683921367
-0.007957709236046488	-0.04486410860470839	-3.819165968537579	-3.1697762158763583
-0.008016625023113552	-0.04303803905585442	-3.8472826928359902	-3.1941064633605794
-0.008050890983747243	-0.041274720027846504	-3.8753994171344015	-3.2184367108448004
-0.008059901443156926	-0.039557547685363466	-3.9035161414328132	-3.2427669583290215
-0.008035756366408508	-0.03787052838603829	-3.9316328657312245	-3.2670972058132426
-0.007979000297975644	-0.0362030799196959	-3.9597495900296362	-3.2914274532974637
-0.007885889279093833	-0.03454515067957106	-3.9878663143280475	-3.315757700781685
-0.007756112412817061	-0.032891182499430544	-4.015983038626459	-3.3400879482659063
-0.007590830296147005	-0.0312373522025137	-4.044099762924871	-3.3644181957501273
-0.007388225629305436	-0.029582603782198975	-4.072216487223282	-3.3887484432343484
-0.007154000453631666	-0.027928099983209557	-4.1003332115216935	-3.4130786907185695
-0.006885002756275314	-0.026277156006531337	-4.128449935820105	-3.4374089382027906
-0.0065894348318344806	-0.024633598012707425	-4.156566660118516	-3.461739185687012
-0.006266492070024982	-0.023005209234419895	-4.184683384416928	-3.486069433171233
-0.005922790543956032	-0.021395641490135807	-4.2128001087153395	-3.5103996806554543
-0.005560921329630542	-0.019817275631570253	-4.240916833013751	-3.5347299281396753
